number,x,y
5358,-12,51
5359,-10,-43
5360,-16,-47
5361,-27,-45
5362,24,44
5363,-50,-20
5364,22,-35
5365,-60,10
5366,51,4
5367,-17,39
5368,7,-41
5369,37,35
5370,-64,3
5371,37,-34
5372,-24,-44
5373,33,-34
5374,-38,-39
5375,49,9
5376,38,-26
5377,42,-28
5378,-51,-20
5379,-3,-38
5380,20,-35
5381,-13,-47
5382,-44,29
5383,-50,-16
5384,37,25
5385,-37,-38
5386,-60,-7
5387,-62,2
5388,-40,-39
5389,39,-32
5390,-38,-41
5391,0,58
5392,-17,45
5393,-41,-30
5394,10,50
5395,7,55
5396,40,24
5397,-59,-4
5398,-57,-8
5399,-47,25
5400,0,-40
5401,-52,-20
5402,23,45
5403,-46,11
5404,45,9
5405,-36,-48
5406,1,58
5407,-46,18
5408,46,7
5409,-63,-1
5410,29,39
5411,-8,50
5412,-43,32
5413,36,27
5414,38,25
5415,41,-30
5416,-63,2
5417,0,59
5418,32,34
5419,41,-15
5420,-34,34
5421,-26,34
5422,10,-43
5423,-12,-46
5424,7,52
5425,-24,36
5426,24,45
5427,42,-29
5428,8,54
5429,-11,52
5430,36,34
5431,-64,5
5432,-16,-48
5433,38,35
5434,48,13
5435,-48,25
5436,-57,-6
5437,-18,-47
5438,-16,44
5439,-37,33
5440,1,56
5441,-46,-27
5442,-62,10
5443,-59,7
5444,-6,49
5445,-18,45
5446,24,46
5447,-1,-40
5448,-2,55
5449,50,-8
5450,26,40
5451,-39,-35
5452,23,43
5453,47,-11
5454,43,-28
5455,-18,46
5456,-17,36
5457,-48,-25
5458,22,39
5459,16,-41
5460,-19,50
5461,17,46
5462,-13,-48
5463,-52,-21
5464,-65,4
5465,-18,44
5466,-47,-25
5467,-59,-8
5468,-45,27
5469,-29,-46
5470,50,9
5471,2,58
5472,33,38
5473,22,38
5474,41,24
5475,-42,19
5476,19,-38
5477,-39,-36
5478,41,-32
5479,13,-42
5480,47,-12
5481,-6,-43
5482,-1,60
5483,-14,51
5484,-48,20
5485,45,13
5486,49,10
5487,-13,-49
5488,48,-11
5489,-8,52
5490,-47,24
5491,16,-42
5492,-59,-9
5493,51,3
5494,29,-34
5495,-28,35
5496,45,-11
5497,9,-43
5498,-51,-19
5499,-19,48
5500,32,-34
5501,-40,-30
5502,-48,26
5503,-60,-3
5504,2,59
5505,43,-29
5506,-11,53
5507,-43,16
5508,-63,8
5509,35,34
5510,25,44
5511,-9,-46
5512,-46,21
5513,0,-41
5514,0,-42
5515,11,48
5516,51,7
5517,-3,52
5518,37,29
5519,49,3
5520,42,-15
5521,41,-22
5522,11,47
5523,-4,54
5524,38,23
5525,-1,-42
5526,17,-38
5527,-47,-26
5528,-59,-10
5529,51,6
5530,25,43
5531,37,26
5532,2,-43
5533,-45,-29
5534,48,10
5535,-49,10
5536,16,-43
5537,-46,27
5538,12,-42
5539,-61,10
5540,17,-42
5541,41,-23
5542,-7,-44
5543,-19,51
5544,-45,28
5545,-31,36
5546,-35,-45
5547,19,-39
5548,-51,-22
5549,2,60
5550,-20,48
5551,-28,36
5552,-8,-46
5553,23,39
5554,26,41
5555,-57,-4
5556,8,-43
5557,54,-2
5558,28,-36
5559,-47,21
5560,-7,-45
5561,37,36
5562,-14,-49
5563,15,-43
5564,-54,-13
5565,33,35
5566,6,56
5567,-42,-30
5568,-42,-31
5569,12,-43
5570,45,10
5571,-27,-46
5572,-50,-22
5573,-33,-47
5574,14,-42
5575,51,8
5576,-35,-44
5577,-49,26
5578,-8,53
5579,-27,35
5580,-24,-45
5581,-12,-47
5582,-37,-47
5583,-50,10
5584,-39,-30
5585,16,-44
5586,-64,6
5587,40,-26
5588,-15,-48
5589,4,-41
5590,-31,37
5591,8,53
5592,3,60
5593,-53,-16
5594,-43,-29
5595,-59,-11
5596,-35,-46
5597,-20,-47
5598,-54,10
5599,40,25
5600,-59,-12
5601,51,-8
5602,48,14
5603,-59,1
5604,-60,-4
5605,29,40
5606,4,-42
5607,-40,-41
5608,12,-44
5609,-19,46
5610,1,60
5611,21,46
5612,3,56
5613,-38,-42
5614,-64,-1
5615,-47,27
5616,38,26
5617,48,18
5618,-42,32
5619,2,56
5620,-49,-25
5621,20,-38
5622,-20,37
5623,42,-13
5624,-45,17
5625,-38,-29
5626,-24,37
5627,-26,-46
5628,14,-43
5629,-3,57
5630,6,-42
5631,39,24
5632,4,-43
5633,18,-42
5634,-58,-11
5635,-40,-36
5636,52,-5
5637,5,-43
5638,12,45
5639,34,-34
5640,-63,10
5641,-41,-40
5642,-65,5
5643,49,13
5644,1,-43
5645,50,13
5646,-62,-4
5647,51,1
5648,29,-36
5649,39,25
5650,26,44
5651,38,30
5652,-49,27
5653,-52,11
5654,-45,-30
5655,-9,53
5656,9,51
5657,33,37
5658,52,-8
5659,38,-33
5660,-54,11
5661,-4,53
5662,-64,8
5663,-13,-50
5664,-46,-30
5665,-57,9
5666,-64,9
5667,2,-44
5668,-22,36
5669,48,-12
5670,-47,-30
5671,50,4
5672,51,9
5673,28,40
5674,42,-17
5675,38,32
5676,-19,-46
5677,-38,-33
5678,17,-40
5679,38,-24
5680,-40,-37
5681,-23,36
5682,8,55
5683,-38,-47
5684,-38,-43
5685,26,45
5686,-12,-49
5687,33,-35
5688,49,-11
5689,55,-4
5690,39,35
5691,30,41
5692,-20,49
5693,-36,-46
5694,-30,-47
5695,47,-13
5696,53,-8
5697,44,20
5698,48,17
5699,44,-19
5700,-39,-37
5701,-45,29
5702,-60,-12
5703,-25,36
5704,52,4
5705,-21,-44
5706,46,-13
5707,-62,0
5708,-64,7
5709,8,56
5710,15,46
5711,25,40
5712,-38,-48
5713,36,-34
5714,-47,-29
5715,5,-44
5716,-47,28
5717,-63,-2
5718,-39,-48
5719,-52,-15
5720,-61,-4
5721,49,11
5722,-39,-49
5723,4,57
5724,-45,11
5725,36,-35
5726,-39,-38
5727,35,-35
5728,6,-44
5729,25,41
5730,-60,0
5731,39,36
5732,-39,-42
5733,-11,-49
5734,55,-1
5735,49,-10
5736,-41,-39
5737,-63,11
5738,-64,10
5739,18,-41
5740,-12,50
5741,-38,32
5742,56,-4
5743,43,-14
5744,50,11
5745,-13,51
5746,31,41
5747,-42,-40
5748,52,0
5749,-62,-5
5750,34,34
5751,31,-34
5752,-52,-22
5753,43,-17
5754,-61,11
5755,46,15
5756,-11,-47
5757,27,41
5758,47,17
5759,3,59
5760,41,-24
5761,39,34
5762,-35,-48
5763,49,-12
5764,-17,-48
5765,-44,-30
5766,15,47
5767,-49,20
5768,50,-10
5769,-38,-44
5770,11,-43
5771,-32,37
5772,39,32
5773,-16,51
5774,38,-25
5775,38,31
5776,-35,33
5777,-29,36
5778,53,-9
5779,28,-37
5780,-34,35
5781,41,-26
5782,-56,-9
5783,51,-9
5784,-50,-25
5785,-44,16
5786,-65,6
5787,26,42
5788,6,57
5789,-58,-9
5790,-29,-47
5791,-21,48
5792,54,-1
5793,-15,-49
5794,-51,-25
5795,43,-18
5796,-53,-13
5797,-33,34
5798,7,57
5799,-44,31
5800,-2,-41
5801,-33,35
5802,50,-7
5803,-36,-45
5804,-10,54
5805,-66,6
5806,43,-20
5807,18,-39
5808,51,-2
5809,36,36
5810,7,-42
5811,46,10
5812,-48,-30
5813,-45,31
5814,57,-4
5815,-31,-47
5816,-20,-48
5817,30,42
5818,-51,-23
5819,25,46
5820,-55,11
5821,6,-45
5822,36,-36
5823,-41,-36
5824,14,-44
5825,-49,25
5826,30,43
5827,56,-2
5828,-18,51
5829,-1,61
5830,33,39
5831,46,20
5832,-39,-31
5833,39,31
5834,-31,-48
5835,-45,-31
5836,44,21
5837,49,17
5838,11,50
5839,-45,30
5840,-38,-31
5841,-46,31
5842,42,24
5843,-18,47
5844,-31,-49
5845,-56,-5
5846,-17,-49
5847,-57,10
5848,12,-45
5849,39,-25
5850,20,46
5851,-25,37
5852,37,27
5853,42,-27
5854,18,-43
5855,-60,-5
5856,-50,20
5857,-21,-46
5858,-53,-21
5859,-6,-45
5860,-49,24
5861,-61,12
5862,-39,-50
5863,-11,-50
5864,-5,53
5865,39,37
5866,-55,12
5867,9,56
5868,-2,56
5869,-67,6
5870,-43,-31
5871,-21,-48
5872,-10,-49
5873,45,11
5874,-1,62
5875,55,-5
5876,11,51
5877,23,46
5878,39,26
5879,-60,-9
5880,-50,11
5881,-46,12
5882,17,-44
5883,-41,32
5884,40,36
5885,47,16
5886,-56,-10
5887,30,-35
5888,54,0
5889,-47,18
5890,-41,33
5891,4,59
5892,-58,8
5893,43,24
5894,-33,-48
5895,-21,-49
5896,-63,-5
5897,50,10
5898,27,-37
5899,-38,-49
5900,-48,-29
5901,46,9
5902,-46,23
5903,-46,32
5904,-61,13
5905,-10,-45
5906,27,44
5907,36,37
5908,-48,-31
5909,-9,-47
5910,-40,33
5911,-53,11
5912,43,20
5913,-49,-31
5914,-29,34
5915,3,-44
5916,16,-45
5917,-65,3
5918,42,-16
5919,40,34
5920,-45,32
5921,-40,31
5922,-5,49
5923,-25,-46
5924,54,-8
5925,-68,6
5926,58,-4
5927,-49,11
5928,41,25
5929,-53,-20
5930,-5,54
5931,-1,63
5932,54,-5
5933,-37,-49
5934,-50,-23
5935,49,16
5936,-59,-13
5937,29,41
5938,26,46
5939,-39,-32
5940,7,-44
5941,43,-22
5942,-50,21
5943,41,-33
5944,47,14
5945,-41,34
5946,38,27
5947,44,24
5948,3,61
5949,31,40
5950,-6,-46
5951,-54,-20
5952,41,-34
5953,-10,-46
5954,40,35
5955,31,34
5956,-41,-38
5957,11,-45
5958,-46,33
5959,-53,-15
5960,49,-13
5961,-65,10
5962,-1,64
5963,11,-46
5964,43,-16
5965,0,62
5966,35,37
5967,-43,-40
5968,-47,29
5969,27,43
5970,54,-7
5971,48,12
5972,-62,12
5973,-60,11
5974,52,9
5975,52,8
5976,-56,12
5977,-11,-51
5978,40,-33
5979,-36,33
5980,-15,-50
5981,2,61
5982,48,-13
5983,44,-28
5984,-5,50
5985,-23,-45
5986,22,46
5987,9,55
5988,-6,-47
5989,-48,19
5990,-51,21
5991,-52,-23
5992,34,37
5993,-54,-15
5994,2,62
5995,-27,-47
5996,-51,22
5997,-46,13
5998,-14,52
5999,12,50
6000,10,-46
