number,x,y
7101,-54,37
7102,-29,-77
7103,55,83
7104,63,-33
7105,-105,6
7106,116,18
7107,-26,-88
7108,64,80
7109,70,76
7110,73,62
7111,100,-51
7112,-17,70
7113,-18,-99
7114,25,77
7115,35,78
7116,114,-1
7117,97,-49
7118,22,-77
7119,-105,35
7120,-104,36
7121,-95,40
7122,64,-38
7123,-1,59
7124,126,15
7125,42,-50
7126,65,-40
7127,115,17
7128,94,-19
7129,-25,-89
7130,-100,7
7131,-37,72
7132,-60,-58
7133,105,16
7134,130,16
7135,31,-84
7136,-79,42
7137,35,79
7138,-94,-25
7139,105,-49
7140,24,-89
7141,-97,40
7142,-22,74
7143,112,-4
7144,25,78
7145,-21,-96
7146,-57,-63
7147,130,9
7148,70,72
7149,-1,60
7150,64,81
7151,106,-49
7152,130,14
7153,131,10
7154,31,-85
7155,-96,-12
7156,-119,13
7157,7,-77
7158,-21,-97
7159,131,16
7160,53,85
7161,53,87
7162,-19,68
7163,29,79
7164,131,12
7165,65,81
7166,31,-86
7167,-17,69
7168,-57,-72
7169,106,-45
7170,39,-49
7171,-21,74
7172,56,83
7173,-19,-102
7174,-37,73
7175,-91,-22
7176,-90,40
7177,-35,-67
7178,106,-38
7179,35,-75
7180,-97,41
7181,24,78
7182,69,67
7183,-58,-67
7184,-98,-25
7185,39,76
7186,-117,13
7187,132,12
7188,-29,-81
7189,-116,16
7190,26,79
7191,54,87
7192,107,16
7193,-18,-100
7194,9,-82
7195,94,-39
7196,133,12
7197,-101,-12
7198,63,81
7199,-106,35
7200,106,-37
7201,106,-50
7202,101,-51
7203,107,-49
7204,-59,-69
7205,-57,-73
7206,-16,69
7207,104,-28
7208,-96,42
7209,-57,-74
7210,109,-43
7211,-107,1
7212,106,-51
7213,-37,74
7214,130,8
7215,38,-61
7216,72,33
7217,-96,-26
7218,107,-39
7219,-113,11
7220,23,-89
7221,68,68
7222,123,7
7223,-56,-54
7224,-57,-75
7225,54,76
7226,-75,-38
7227,-38,73
7228,62,55
7229,8,-82
7230,110,-41
7231,-25,72
7232,73,33
7233,-104,37
7234,-39,53
7235,98,-53
7236,37,-82
7237,25,75
7238,115,-2
7239,133,11
7240,115,18
7241,73,63
7242,69,78
7243,0,60
7244,127,8
7245,97,-53
7246,-98,42
7247,-42,58
7248,-28,-86
7249,107,-51
7250,-60,-60
7251,-78,40
7252,-44,-47
7253,131,8
7254,109,-40
7255,-103,37
7256,71,73
7257,-97,-19
7258,23,-87
7259,-25,73
7260,109,-42
7261,-79,43
7262,54,77
7263,-105,37
7264,-6,52
7265,130,17
7266,-98,-26
7267,107,-37
7268,74,63
7269,132,16
7270,-98,43
7271,-78,43
7272,130,18
7273,25,74
7274,113,-4
7275,-17,-99
7276,-81,43
7277,-19,-103
7278,111,-41
7279,1,59
7280,-113,19
7281,-27,-85
7282,56,82
7283,40,-69
7284,36,-69
7285,49,84
7286,-87,42
7287,-58,-75
7288,-17,-92
7289,120,18
7290,-23,-97
7291,112,-41
7292,-56,-74
7293,117,8
7294,102,-19
7295,117,18
7296,-17,-98
7297,4,60
7298,38,-82
7299,-111,5
7300,-42,59
7301,130,7
7302,-22,-98
7303,131,17
7304,115,2
7305,-87,43
7306,-96,-27
7307,31,63
7308,134,11
7309,112,-42
7310,32,79
7311,-17,71
7312,-96,43
7313,53,88
7314,-41,57
7315,-117,12
7316,130,6
7317,-39,54
7318,8,-83
7319,133,13
7320,116,-2
7321,-45,-45
7322,-59,-67
7323,96,-51
7324,35,-76
7325,41,79
7326,71,76
7327,8,58
7328,73,61
7329,-58,-73
7330,117,-2
7331,65,82
7332,96,-50
7333,-87,44
7334,-18,72
7335,74,64
7336,-97,-22
7337,35,80
7338,131,6
7339,-52,40
7340,112,-43
7341,-9,53
7342,-95,39
7343,-119,12
7344,108,-51
7345,-81,44
7346,-18,-101
7347,-107,0
7348,51,89
7349,-99,41
7350,-59,-75
7351,117,-3
7352,27,74
7353,54,88
7354,-1,61
7355,8,-84
7356,113,15
7357,-16,71
7358,-88,43
7359,-14,-84
7360,-81,-24
7361,26,-86
7362,-117,11
7363,-95,42
7364,70,78
7365,112,-40
7366,71,74
7367,-102,-11
7368,73,64
7369,29,80
7370,-120,12
7371,-94,42
7372,-20,-102
7373,37,-83
7374,66,81
7375,-114,19
7376,-102,-10
7377,107,-45
7378,-59,-74
7379,38,-70
7380,72,65
7381,23,78
7382,27,79
7383,-94,43
7384,130,19
7385,134,13
7386,-31,-71
7387,-19,-104
7388,112,-5
7389,50,87
7390,104,-30
7391,77,19
7392,-78,44
7393,-103,-11
7394,-58,-76
7395,36,80
7396,-112,5
7397,10,-82
7398,-98,-23
7399,-99,43
7400,-19,72
7401,-119,11
7402,-18,-104
7403,-60,-74
7404,35,81
7405,27,80
7406,100,-52
7407,125,17
7408,75,63
7409,55,88
7410,131,19
7411,55,87
7412,-78,41
7413,-15,69
7414,22,-89
7415,-106,0
7416,-55,37
7417,94,-41
7418,-42,57
7419,-33,75
7420,128,8
7421,-25,-90
7422,-60,-57
7423,-26,72
7424,24,-90
7425,111,-3
7426,-19,73
7427,51,90
7428,-20,-104
7429,133,10
7430,-51,41
7431,-120,11
7432,63,82
7433,-111,21
7434,-118,12
7435,102,16
7436,-55,-74
7437,-120,15
7438,-118,18
7439,116,-3
7440,135,11
7441,-37,-65
7442,-12,-87
7443,-120,14
7444,22,78
7445,-78,42
7446,132,6
7447,121,18
7448,-114,20
7449,-120,16
7450,108,-37
7451,-58,-77
7452,106,-48
7453,97,-54
7454,-88,44
7455,41,-69
7456,-17,72
7457,74,65
7458,-13,-95
7459,100,-53
7460,-77,40
7461,-88,45
7462,-108,1
7463,109,-51
7464,24,76
7465,-16,-99
7466,-60,-67
7467,-120,10
7468,67,-37
7469,-57,-54
7470,25,-90
7471,-97,-27
7472,-120,9
7473,-115,20
7474,35,-84
7475,-14,-96
7476,-88,46
7477,2,59
7478,-61,-74
7479,-77,41
7480,103,-19
7481,132,5
7482,113,-42
7483,-109,1
7484,-93,-25
7485,-99,-25
7486,131,20
7487,133,6
7488,132,19
7489,-121,14
7490,-21,-104
7491,132,7
7492,-42,60
7493,-97,43
7494,102,-51
7495,108,-52
7496,134,14
7497,-99,40
7498,-105,38
7499,36,-75
7500,-59,-76
7501,66,32
7502,-34,76
7503,-87,46
7504,-99,-11
7505,-58,-64
7506,-60,-69
7507,-93,42
7508,71,72
7509,134,15
7510,110,-43
7511,33,79
7512,-112,4
7513,108,-50
7514,-60,-73
7515,108,-36
7516,-110,1
7517,-39,73
7518,-104,-11
7519,-15,-93
7520,24,-91
7521,76,63
7522,-39,74
7523,107,-46
7524,-98,-24
7525,-91,40
7526,42,-49
7527,-34,77
7528,108,-53
7529,-96,44
7530,130,5
7531,110,-51
7532,129,5
7533,-97,-28
7534,135,13
7535,111,-43
7536,108,-44
7537,10,-81
7538,-26,-94
7539,70,32
7540,-103,-12
7541,105,17
7542,36,81
7543,120,19
7544,111,-5
7545,-15,70
7546,95,-50
7547,106,17
7548,-60,-36
7549,32,-85
7550,-111,1
7551,54,89
7552,49,82
7553,-33,76
7554,-76,41
7555,-121,11
7556,74,66
7557,-39,75
7558,-59,-70
7559,-26,-89
7560,8,-85
7561,-99,-26
7562,29,81
7563,102,-52
7564,-14,69
7565,-81,-25
7566,115,19
7567,30,-86
7568,40,79
7569,-113,5
7570,61,79
7571,-25,74
7572,-16,72
7573,109,-53
7574,-34,78
7575,125,6
7576,114,19
7577,-77,-29
7578,-96,45
7579,-4,55
7580,-111,0
7581,-100,-25
7582,115,20
7583,-82,-24
7584,-105,36
7585,-100,-9
7586,36,-84
7587,72,76
7588,126,17
7589,-17,73
7590,-97,-29
7591,102,-53
7592,-38,75
7593,-103,38
7594,-74,-34
7595,68,36
7596,72,77
7597,37,-84
7598,111,-6
7599,-114,21
7600,-61,-75
7601,-25,75
7602,-113,21
7603,40,-66
7604,-92,-25
7605,-20,73
7606,-119,9
7607,88,18
7608,-96,46
7609,54,90
7610,109,-54
7611,117,19
7612,-26,-95
7613,-83,-22
7614,120,20
7615,56,36
7616,94,-42
7617,-98,-19
7618,23,76
7619,-68,-34
7620,-22,-104
7621,-78,45
7622,-115,21
7623,25,79
7624,-96,-28
7625,27,81
7626,131,21
7627,24,-92
7628,-24,-97
7629,-60,-76
7630,-75,-37
7631,72,74
7632,118,-2
7633,27,82
7634,52,90
7635,-63,-35
7636,-37,71
7637,36,-85
7638,-28,-85
7639,35,-77
7640,27,83
7641,104,-49
7642,111,-7
7643,111,-51
7644,-27,-93
7645,130,20
7646,110,-7
7647,-25,76
7648,-112,1
7649,-122,14
7650,-58,-78
7651,-104,-12
7652,59,-17
7653,73,76
7654,100,15
7655,2,-79
7656,-18,-103
7657,31,79
7658,9,-85
7659,15,-73
7660,22,77
7661,-22,-105
7662,130,21
7663,-28,-73
7664,110,-54
7665,134,6
7666,-19,-105
7667,-121,9
7668,-62,-75
7669,115,21
7670,-23,74
7671,-98,-29
7672,-22,-103
7673,71,78
7674,50,89
7675,74,33
7676,27,-87
7677,-63,-75
7678,96,-54
7679,-116,20
7680,-123,14
7681,26,81
7682,-11,-87
7683,135,15
7684,133,16
7685,-63,-74
7686,-98,-27
7687,-122,9
7688,73,34
7689,-122,15
7690,-12,-88
7691,-98,-30
7692,-84,-22
7693,131,22
7694,35,-80
7695,-96,47
7696,-28,-84
7697,-105,-12
7698,124,17
7699,-95,30
7700,-81,45
7701,-121,13
7702,109,-55
7703,-40,74
7704,-16,73
7705,-124,14
7706,112,-51
7707,103,-20
7708,27,-88
7709,-68,24
7710,-73,-33
7711,57,35
7712,128,5
7713,130,4
7714,-33,78
7715,99,-53
7716,-17,-104
7717,-100,43
7718,-111,22
7719,-107,35
7720,135,6
7721,26,-90
7722,-29,-82
7723,-40,73
7724,27,34
7725,-18,-105
7726,101,-46
7727,13,-79
7728,25,81
7729,-33,79
7730,66,82
7731,39,-82
7732,-125,14
7733,114,-42
7734,122,18
7735,-125,13
7736,-95,-28
7737,-122,13
7738,-23,-98
7739,-77,45
7740,95,-54
7741,132,4
7742,-18,-106
7743,71,79
7744,-100,42
7745,-32,76
7746,-100,40
7747,-118,19
7748,-115,22
7749,-54,-65
7750,132,3
7751,-82,43
7752,-97,47
7753,-115,23
7754,-52,-70
7755,56,84
7756,32,-86
7757,110,-53
7758,133,3
7759,111,-53
7760,-63,-73
7761,54,91
7762,21,-89
7763,-96,48
7764,-95,-29
7765,-75,-39
7766,48,84
7767,-17,74
7768,37,-81
7769,40,-82
7770,-34,-66
7771,134,5
7772,-75,-40
7773,50,90
7774,132,22
7775,133,19
7776,33,43
7777,-16,-104
7778,129,4
7779,104,-19
7780,134,3
7781,111,-44
7782,132,23
7783,76,62
7784,-93,-26
7785,-38,-65
7786,109,-37
7787,49,85
7788,-100,41
7789,-75,-36
7790,102,-54
7791,-121,16
7792,-29,74
7793,21,-88
7794,21,-90
7795,72,79
7796,-69,-36
7797,41,-82
7798,21,-91
7799,54,92
7800,-57,-76
7801,-33,80
7802,-41,74
7803,-94,-28
7804,-122,10
7805,-126,13
7806,73,79
7807,51,91
7808,54,93
7809,0,-82
7810,101,16
7811,-78,46
7812,26,-91
7813,58,78
7814,134,19
7815,-59,-36
7816,-122,12
7817,-126,12
7818,74,-24
7819,27,-91
7820,-58,-79
7821,-1,-82
7822,104,-18
7823,35,-85
7824,53,93
7825,105,18
7826,71,71
7827,133,2
7828,72,80
7829,-121,17
7830,23,-92
7831,-101,-25
7832,-99,-19
7833,110,-37
7834,-106,36
7835,135,14
7836,48,85
7837,39,-70
7838,129,3
7839,-32,78
7840,-64,-74
7841,-65,-74
7842,68,37
7843,74,76
7844,55,92
7845,95,-49
7846,-61,-67
7847,-77,46
7848,133,7
7849,-74,-40
7850,118,19
7851,48,86
7852,-122,17
7853,-16,-100
7854,-101,41
7855,-34,80
7856,-123,17
7857,-24,76
7858,55,93
7859,40,-65
7860,103,-54
7861,51,-30
7862,132,24
7863,40,-70
7864,-59,-78
7865,-127,12
7866,131,3
7867,-101,-26
7868,-99,-29
7869,-101,-27
7870,98,-10
7871,24,79
7872,24,80
7873,-74,-31
7874,20,-90
7875,-122,18
7876,-65,-73
7877,-103,39
7878,42,-69
7879,-58,-62
7880,132,2
7881,43,-69
7882,119,18
7883,9,-86
7884,87,18
7885,66,-40
7886,114,-41
7887,-122,8
7888,-110,0
7889,27,84
7890,117,7
7891,-104,39
7892,-120,17
7893,112,-50
7894,-96,49
7895,61,80
7896,-32,79
7897,-101,43
7898,-96,50
7899,-27,-95
7900,123,18
7901,-102,-27
7902,101,-22
7903,-106,37
7904,-23,-104
7905,-23,-99
7906,53,92
7907,-97,49
7908,131,23
7909,49,90
7910,24,81
7911,26,84
7912,118,-1
7913,24,-93
7914,-22,-106
7915,74,79
7916,69,79
7917,104,-54
7918,-123,9
7919,-95,49
7920,-97,50
7921,8,-86
7922,-110,-1
7923,52,92
7924,108,-55
7925,25,-92
7926,-33,81
7927,-102,-25
7928,136,15
7929,-18,-107
7930,105,19
7931,27,-92
7932,112,-53
7933,112,-52
7934,-25,77
7935,-86,46
7936,-34,81
7937,66,77
7938,-98,49
7939,-106,34
7940,101,-54
7941,108,-45
7942,9,-87
7943,55,84
7944,-28,-95
7945,71,80
7946,66,80
7947,-123,8
7948,-22,-107
7949,108,-35
7950,-107,34
7951,135,19
7952,-98,50
7953,38,-83
7954,-100,-19
7955,41,80
7956,-97,51
7957,58,53
7958,50,86
7959,135,18
7960,22,-92
7961,-128,12
7962,10,-87
7963,-59,-66
7964,-118,11
7965,-113,1
7966,41,-67
7967,136,19
7968,-19,-107
7969,75,66
7970,136,13
7971,-54,-74
7972,-124,17
7973,133,23
7974,20,-88
7975,-28,-94
7976,65,83
7977,-97,-18
7978,39,-83
7979,123,19
7980,-121,18
7981,68,-37
7982,112,-54
7983,108,-56
7984,135,5
7985,-20,-107
7986,56,93
7987,105,-19
7988,-64,-75
7989,134,23
7990,-104,-10
7991,36,-61
7992,-124,13
7993,24,82
7994,41,-65
7995,-118,20
7996,-114,23
7997,-100,-18
7998,133,4
7999,-23,-100
8000,35,82
8001,50,91
8002,44,-69
8003,-33,77
8004,-95,-4
8005,133,1
8006,-18,-108
8007,-122,7
8008,110,-40
8009,21,78
8010,39,79
8011,-123,18
8012,-25,78
8013,27,-93
8014,-40,75
8015,-107,36
8016,134,10
8017,-122,6
8018,-46,-57
8019,-43,57
8020,-108,36
8021,-108,34
8022,-60,-72
8023,-26,75
8024,-102,-28
8025,-102,43
8026,70,34
8027,-24,-100
8028,10,-83
8029,23,82
8030,-78,47
8031,36,-60
8032,41,-64
8033,-18,-109
8034,134,1
8035,103,-55
8036,137,15
8037,108,-34
8038,113,-54
8039,49,91
8040,107,-56
8041,40,-71
8042,-57,-78
8043,-126,14
8044,22,-93
8045,-35,81
8046,132,1
8047,-35,82
8048,135,23
8049,-15,-104
8050,-17,-106
8051,128,3
8052,-112,2
8053,-16,74
8054,-60,-61
8055,-127,11
8056,135,24
8057,-36,-67
8058,75,79
8059,-41,-57
8060,-114,24
8061,51,92
8062,-16,-96
8063,48,91
8064,-24,-101
8065,133,0
8066,-41,75
8067,101,-55
8068,-42,74
8069,-60,-78
8070,-123,6
8071,-123,10
8072,75,80
8073,-109,34
8074,113,-50
8075,-111,23
8076,-121,6
8077,134,9
8078,89,18
8079,43,-70
8080,9,-88
8081,113,-49
8082,54,94
8083,2,60
8084,134,0
8085,112,-6
8086,-63,-76
8087,114,-54
8088,136,11
8089,7,-85
8090,-12,-95
8091,-43,74
8092,39,-62
8093,-56,-76
8094,72,81
8095,51,93
8096,-25,-101
8097,138,15
8098,39,-84
8099,136,20
8100,-64,-76
8101,41,-46
8102,138,16
8103,76,20
8104,-124,8
8105,-56,-77
8106,-18,-110
8107,-16,75
8108,-39,76
8109,56,94
8110,26,83
8111,136,18
8112,113,-55
8113,20,-89
8114,72,32
8115,38,-71
8116,9,47
8117,135,0
8118,105,-20
8119,97,-55
8120,1,60
8121,81,-24
8122,-98,51
8123,62,54
8124,106,-56
8125,106,18
8126,39,-81
8127,-34,79
8128,-39,77
8129,-103,-27
8130,135,25
8131,-100,-29
8132,63,55
8133,-60,-71
8134,25,-93
8135,-108,37
8136,39,-85
8137,114,-40
8138,-18,-111
8139,111,-54
8140,-121,19
8141,-54,-75
8142,-103,43
8143,109,-34
8144,137,18
8145,-126,11
8146,130,23
8147,-128,11
8148,139,16
8149,-124,7
8150,-22,-108
8151,135,9
8152,-123,5
8153,39,-86
8154,136,25
8155,22,-94
8156,108,-57
8157,-51,32
8158,119,-2
8159,120,21
8160,139,15
8161,64,55
8162,28,-92
8163,-40,77
8164,43,-49
8165,-109,36
8166,-34,-67
8167,-27,-96
8168,-78,-29
8169,115,-54
8170,112,-7
8171,27,85
8172,-64,-77
8173,48,92
8174,90,18
8175,-19,-110
8176,-124,10
8177,-27,-97
8178,-101,-29
8179,-55,-77
8180,137,19
8181,-12,-89
8182,-17,-111
8183,135,-1
8184,57,94
8185,38,-56
8186,-30,-81
8187,70,80
8188,113,-56
8189,25,83
8190,-25,-102
8191,-16,76
8192,-35,83
8193,58,94
8194,-52,41
8195,140,16
8196,40,-85
8197,-44,74
8198,-13,-85
8199,113,-41
8200,140,15
8201,-54,-77
8202,77,63
8203,72,82
8204,96,-53
8205,103,-56
8206,-19,-111
8207,-98,47
8208,42,-65
8209,135,26
8210,27,-94
8211,51,94
8212,-2,61
8213,-36,83
8214,75,65
8215,108,-33
8216,113,-57
8217,-108,20
8218,-105,-13
8219,97,-56
8220,134,24
8221,-19,-112
8222,-125,17
8223,106,19
8224,61,-31
8225,103,-57
8226,105,-21
8227,28,-94
8228,-29,-94
8229,-20,-110
8230,11,-87
8231,-16,-105
8232,28,83
8233,-16,-111
8234,-102,-29
8235,-57,-57
8236,-15,73
8237,132,25
8238,-118,21
8239,115,-41
8240,137,25
8241,28,-91
8242,-17,-109
8243,-99,44
8244,-27,-98
8245,-54,-76
8246,114,-56
8247,114,-43
8248,-37,83
8249,50,93
8250,64,83
8251,-129,12
8252,-103,-29
8253,-36,81
8254,104,-57
8255,-76,-38
8256,25,84
8257,-78,48
8258,-123,4
8259,-14,-97
8260,135,4
8261,-44,73
8262,-109,33
8263,-125,18
8264,-99,-30
8265,-21,-110
8266,23,-94
8267,9,-89
8268,121,20
8269,-61,-57
8270,-34,83
8271,-102,-24
8272,-65,-77
8273,-37,84
8274,141,16
8275,22,-95
8276,128,4
8277,-96,51
8278,-75,-41
8279,58,93
8280,-126,10
8281,-101,-13
8282,136,0
8283,-17,75
8284,7,-82
8285,74,67
8286,21,-93
8287,104,-56
8288,116,-41
8289,-110,-2
8290,-65,-78
8291,-128,10
8292,-37,85
8293,74,78
8294,-25,79
8295,-129,13
8296,97,-57
8297,73,82
8298,106,-55
8299,21,-94
8300,141,17
8301,-126,18
8302,-75,-42
8303,64,-39
8304,-129,14
8305,131,24
8306,59,93
8307,141,18
8308,-110,-3
8309,-19,-113
8310,115,22
8311,-32,81
8312,28,85
8313,-58,-80
8314,-59,-77
8315,-69,-37
8316,-97,52
8317,27,86
8318,74,80
8319,141,19
8320,-51,34
8321,-103,-26
8322,22,-96
8323,137,26
8324,42,-82
8325,-109,-3
8326,-49,40
8327,-111,-3
8328,28,-95
8329,23,-96
8330,66,83
8331,-21,-111
8332,136,26
8333,45,-69
8334,-99,-31
8335,102,-22
8336,72,83
8337,-42,75
8338,-77,-30
8339,76,80
8340,114,-39
8341,137,24
8342,-96,30
8343,-113,2
8344,-31,81
8345,-38,83
8346,-96,52
8347,29,-91
8348,136,6
8349,25,85
8350,21,-96
8351,-105,32
8352,106,-57
8353,116,-42
8354,-15,68
8355,-21,-112
8356,-28,-96
8357,69,36
8358,-126,17
8359,76,81
8360,93,-42
8361,-125,7
8362,49,93
8363,-54,-70
8364,-99,50
8365,137,20
8366,-124,5
8367,-25,-103
8368,-126,19
8369,138,25
8370,-18,-113
8371,-26,-101
8372,28,-96
8373,73,83
8374,48,90
8375,94,-54
8376,-56,-53
8377,42,-81
8378,24,-96
8379,-110,33
8380,-95,48
8381,136,27
8382,-27,-89
8383,136,12
8384,-56,-78
8385,43,-68
8386,103,-58
8387,-79,47
8388,-23,-108
8389,-114,25
8390,-36,-68
8391,115,-56
8392,105,20
8393,-127,17
8394,-77,47
8395,-110,34
8396,-60,-79
8397,-30,-94
8398,120,22
8399,66,61
8400,29,-94
8401,137,0
8402,-113,0
8403,39,-56
8404,-43,60
8405,74,83
8406,42,80
8407,-104,-29
8408,-36,85
8409,-23,-105
8410,-126,20
8411,137,27
8412,-60,-80
8413,-75,-43
8414,51,95
8415,136,-1
8416,74,82
8417,138,0
8418,40,-83
8419,-126,16
8420,-130,14
8421,123,6
8422,-95,52
8423,33,-85
8424,-115,24
8425,134,8
8426,-105,-29
8427,118,0
8428,-17,-113
8429,-65,-72
8430,101,-56
8431,-61,-79
8432,-125,20
8433,28,-87
8434,102,-58
8435,20,-94
8436,138,1
8437,-121,5
8438,-97,53
8439,135,-2
8440,22,-97
8441,-33,83
8442,-15,-111
8443,137,28
8444,21,-97
8445,-98,53
8446,137,-1
8447,-4,54
8448,42,-70
8449,-19,-114
8450,-104,-26
8451,-16,-113
8452,-91,-25
8453,-63,-77
8454,30,-94
8455,100,16
8456,142,16
8457,-36,-64
8458,-106,-29
8459,-126,7
8460,-29,-95
8461,10,-89
8462,-108,38
8463,-15,-112
8464,95,-55
8465,-61,-80
8466,103,-59
8467,-18,-114
8468,100,-56
8469,-66,-77
8470,108,15
8471,-30,-79
8472,137,-2
8473,76,66
8474,104,-31
8475,137,6
8476,-127,18
8477,3,59
8478,-131,14
8479,108,-46
8480,-124,6
8481,-16,-110
8482,-31,80
8483,115,-43
8484,110,-34
8485,-129,11
8486,103,-60
8487,-45,73
8488,-23,-109
8489,23,83
8490,125,18
8491,-56,-79
8492,-105,-10
8493,137,-3
8494,-129,10
8495,-79,-29
8496,58,95
8497,-61,-81
8498,-62,-81
8499,113,-52
8500,23,84
8501,-97,54
8502,-103,44
8503,-38,84
8504,-81,46
8505,-24,77
8506,139,25
8507,-128,17
8508,-128,18
8509,138,2
8510,-100,-31
8511,-127,20
8512,139,2
8513,-41,76
8514,138,-2
8515,25,-96
8516,114,22
8517,-104,-28
8518,74,84
8519,56,92
8520,-76,-40
8521,117,-42
8522,67,81
8523,-106,-13
8524,66,84
8525,51,96
8526,95,-44
8527,25,86
8528,128,2
8529,-99,49
8530,105,-18
8531,71,83
8532,-97,-30
8533,-97,55
8534,25,-97
8535,70,83
8536,-76,47
8537,70,67
8538,138,20
8539,41,-81
8540,60,93
8541,-17,-114
8542,139,-2
8543,-94,52
8544,-19,-115
8545,117,-41
8546,116,-54
8547,-65,-79
8548,140,-2
8549,-96,54
8550,-22,-112
8551,132,26
8552,78,63
8553,-12,-96
8554,75,82
8555,-129,9
8556,113,-43
8557,-36,86
8558,139,-3
8559,136,28
8560,-45,74
8561,-15,75
8562,-102,-13
8563,57,84
8564,-99,51
8565,116,22
8566,-99,52
8567,27,-90
8568,-60,-37
8569,25,-98
8570,142,15
8571,-100,-32
8572,-130,9
8573,-125,5
8574,-123,3
8575,-53,-75
8576,10,-86
8577,116,-55
8578,-104,44
8579,-130,12
8580,-22,-113
8581,-96,55
8582,-104,-30
8583,41,-83
8584,-36,87
8585,62,82
8586,42,-83
8587,30,-93
8588,-131,12
8589,-29,-93
8590,114,-57
8591,117,-54
8592,-104,-31
8593,140,14
8594,104,-59
8595,36,82
8596,-122,3
8597,116,-56
8598,97,-52
8599,-37,86
8600,-110,36
8601,-95,55
8602,31,-93
8603,-104,-25
8604,-11,60
8605,-107,-29
8606,35,48
8607,-124,3
8608,-24,79
8609,65,84
8610,24,-98
8611,-130,11
8612,-19,-116
8613,-16,-114
8614,-16,-101
8615,91,18
8616,-28,-88
8617,43,-83
8618,77,80
8619,26,-98
8620,37,-85
8621,-14,-111
8622,-55,-79
8623,67,84
8624,27,-98
8625,-62,-82
8626,-25,-92
8627,120,23
8628,-130,15
8629,105,-59
8630,59,94
8631,118,-41
8632,-62,-73
8633,-20,-116
8634,102,-60
8635,-74,-43
8636,-124,20
8637,51,97
8638,51,98
8639,115,-53
8640,139,-4
8641,-63,-82
8642,142,19
8643,-24,-109
8644,48,87
8645,109,-33
8646,103,-61
8647,109,-38
8648,110,-33
8649,143,16
8650,-108,-29
8651,108,-39
8652,-18,75
8653,-23,-107
8654,-130,8
8655,76,61
8656,-102,-23
8657,50,97
8658,134,26
8659,112,-8
8660,24,85
8661,25,-99
8662,-109,38
8663,-57,-80
8664,101,-60
8665,27,-99
8666,-98,55
8667,-105,-25
8668,75,76
8669,-97,56
8670,44,-83
8671,-29,-83
8672,66,-41
8673,-13,-111
8674,64,84
8675,-23,-113
8676,46,-69
8677,74,-25
8678,28,70
8679,134,-2
8680,28,-90
8681,41,-84
8682,21,-98
8683,144,16
8684,-5,55
8685,137,29
8686,25,87
8687,-76,-42
8688,-24,-113
8689,-38,85
8690,-45,75
8691,-66,-76
8692,-51,30
8693,-128,20
8694,61,93
8695,117,-55
8696,101,-58
8697,75,67
8698,-96,56
8699,-118,22
8700,121,22
8701,-27,-90
8702,119,0
8703,-126,6
8704,113,-58
8705,72,-23
8706,39,-80
8707,138,14
8708,143,17
8709,-126,5
8710,-132,12
8711,-77,-42
8712,51,99
8713,-23,-112
8714,-123,2
8715,59,95
8716,-106,-30
8717,116,-43
8718,52,99
8719,94,-55
8720,53,99
8721,-75,-35
8722,-62,-57
8723,-30,80
8724,102,-61
8725,112,-58
8726,-109,39
8727,50,-33
8728,117,-40
8729,-67,-77
8730,47,-69
8731,-27,-101
8732,-28,-77
8733,-125,3
8734,139,-5
8735,73,84
8736,140,25
8737,57,95
8738,138,27
8739,-128,19
8740,60,42
8741,20,-97
8742,61,94
8743,45,-68
8744,137,12
8745,-78,-42
8746,136,29
8747,73,85
8748,60,94
8749,-124,21
8750,-129,19
8751,73,86
8752,-127,6
8753,-62,-77
8754,-24,80
8755,-10,-79
8756,131,26
8757,78,64
8758,-108,-30
8759,73,87
8760,-20,-114
8761,-124,2
8762,145,16
8763,-19,-117
8764,59,96
8765,-124,1
8766,-17,-107
8767,-115,25
8768,-52,42
8769,50,99
8770,105,-57
8771,138,24
8772,76,82
8773,-130,7
8774,19,-97
8775,74,86
8776,43,-65
8777,49,97
8778,139,14
8779,-131,9
8780,-78,49
8781,30,80
8782,-108,35
8783,53,100
8784,-18,-117
8785,105,-17
8786,-79,49
8787,139,-6
8788,21,-99
8789,54,100
8790,-130,19
8791,-13,-112
8792,76,65
8793,-114,0
8794,-21,-116
8795,77,61
8796,22,-99
8797,140,-1
8798,-46,75
8799,-132,14
8800,143,15
8801,104,-61
8802,26,-99
8803,-100,52
8804,146,16
8805,119,-41
8806,-24,-112
8807,-121,4
8808,112,-59
8809,106,-21
8810,62,94
8811,74,87
8812,68,38
8813,-68,-77
8814,-3,-79
8815,95,-56
8816,67,-38
8817,146,15
8818,106,20
8819,89,19
8820,-39,85
8821,138,3
8822,-129,8
8823,-24,-108
8824,-14,-112
8825,-126,3
8826,-130,20
8827,57,96
8828,102,-62
8829,116,-57
8830,96,-57
8831,30,-95
8832,-124,0
8833,-113,-1
8834,108,-58
8835,141,-2
8836,107,18
8837,-24,-104
8838,-100,50
8839,140,-6
8840,-73,-43
8841,112,-60
8842,-126,2
8843,-104,-32
8844,141,-6
8845,-13,-113
8846,116,-53
8847,-12,-112
8848,77,82
8849,28,-99
8850,114,23
8851,-108,-28
8852,127,3
8853,27,72
8854,-40,85
8855,116,-58
8856,-35,87
8857,-72,-43
8858,-127,21
8859,136,30
8860,51,100
8861,-12,-111
8862,-99,55
8863,-120,4
