number,x,y
7114,-12,-82
7115,-71,-12
7116,-34,60
7117,78,3
7118,-15,-83
7119,-14,-83
7120,-61,-19
7121,-61,-42
7122,-73,50
7123,15,-63
7124,-72,-12
7125,-34,-73
7126,-72,-11
7127,38,49
7128,-50,60
7129,-58,-44
7130,78,2
7131,-6,-70
7132,53,-16
7133,32,-48
7134,-26,62
7135,-24,-77
7136,61,-7
7137,-34,59
7138,-30,-75
7139,-42,-70
7140,40,-36
7141,-21,-76
7142,52,-17
7143,-45,58
7144,9,77
7145,-2,74
7146,-2,77
7147,-48,12
7148,-7,63
7149,71,-1
7150,35,-45
7151,9,78
7152,-63,35
7153,28,74
7154,-66,40
7155,13,62
7156,-69,-7
7157,-62,35
7158,-60,-41
7159,-38,-36
7160,-48,58
7161,-44,58
7162,28,-36
7163,55,-12
7164,70,24
7165,-40,-62
7166,42,52
7167,-69,56
7168,-9,-79
7169,63,-8
7170,-70,42
7171,35,-46
7172,-52,63
7173,21,77
7174,43,44
7175,32,69
7176,16,-63
7177,44,45
7178,4,78
7179,36,-43
7180,-57,-42
7181,-39,-72
7182,-13,-82
7183,36,-46
7184,-30,63
7185,-73,43
7186,-51,62
7187,-67,58
7188,-43,58
7189,-2,78
7190,69,26
7191,18,-57
7192,-34,-72
7193,-70,-11
7194,-74,49
7195,70,17
7196,43,53
7197,10,77
7198,-56,-46
7199,7,74
7200,-74,44
7201,56,-14
7202,-59,-44
7203,-71,-17
7204,32,-49
7205,42,16
7206,44,23
7207,9,-66
7208,-68,58
7209,10,76
7210,18,-58
7211,-48,59
7212,-38,-72
7213,22,-39
7214,-46,58
7215,-39,23
7216,76,1
7217,-3,77
7218,43,46
7219,15,-66
7220,-41,-58
7221,44,-31
7222,30,67
7223,77,1
7224,-74,48
7225,-43,30
7226,14,-67
7227,-2,79
7228,-73,51
7229,16,-55
7230,41,51
7231,69,-6
7232,-52,64
7233,-68,43
7234,35,-39
7235,42,48
7236,-57,-46
7237,-20,-78
7238,-58,-46
7239,-72,-10
7240,35,-47
7241,-59,-46
7242,-75,48
7243,52,17
7244,-31,63
7245,-31,64
7246,-32,63
7247,63,-6
7248,-37,59
7249,33,73
7250,-43,-58
7251,-41,-71
7252,-69,-6
7253,80,13
7254,21,78
7255,-61,-41
7256,2,75
7257,29,73
7258,-55,-47
7259,22,78
7260,18,-59
7261,45,52
7262,-4,77
7263,-70,56
7264,43,47
7265,16,-66
7266,-9,-78
7267,42,53
7268,32,73
7269,-64,35
7270,62,-10
7271,44,51
7272,-17,-84
7273,17,-53
7274,-60,-40
7275,40,54
7276,70,26
7277,-72,-5
7278,33,-47
7279,3,78
7280,-33,-75
7281,-53,61
7282,77,4
7283,-41,-68
7284,15,-64
7285,-62,-41
7286,15,-67
7287,45,19
7288,23,78
7289,20,69
7290,-60,32
7291,34,-46
7292,-14,-84
7293,-73,-11
7294,-49,58
7295,-55,8
7296,-55,30
7297,-64,37
7298,44,47
7299,-36,-70
7300,-50,61
7301,42,-37
7302,57,18
7303,79,7
7304,77,16
7305,-11,-81
7306,-73,45
7307,-17,-85
7308,-19,-79
7309,44,44
7310,78,6
7311,44,43
7312,-31,-76
7313,-75,44
7314,60,-12
7315,-33,63
7316,-44,-58
7317,-39,22
7318,-64,34
7319,-8,65
7320,-33,-76
7321,-59,-43
7322,41,53
7323,-59,-45
7324,-56,55
7325,-69,55
7326,-19,-82
7327,8,71
7328,-4,73
7329,-55,56
7330,-12,-83
7331,-18,-85
7332,36,-44
7333,11,-66
7334,55,-14
7335,77,0
7336,-62,54
7337,-62,39
7338,11,77
7339,10,-67
7340,-43,-70
7341,-67,60
7342,41,-25
7343,77,-1
7344,-2,-62
7345,-74,-11
7346,19,-42
7347,70,21
7348,-67,61
7349,-8,67
7350,31,72
7351,40,-41
7352,66,21
7353,-4,78
7354,-9,52
7355,-63,58
7356,-53,64
7357,-34,-50
7358,22,77
7359,-30,-76
7360,32,-50
7361,28,60
7362,-53,65
7363,-73,-10
7364,-73,52
7365,63,-4
7366,-75,47
7367,77,17
7368,43,-34
7369,40,55
7370,-41,-65
7371,-21,-77
7372,-12,-84
7373,-29,62
7374,-76,47
7375,79,12
7376,-4,79
7377,-9,-72
7378,-68,61
7379,-74,-9
7380,-10,59
7381,19,-57
7382,-50,58
7383,-53,-38
7384,7,79
7385,-39,55
7386,17,-59
7387,-65,34
7388,72,15
7389,-42,-58
7390,-11,-84
7391,-73,-14
7392,42,54
7393,-74,-14
7394,-40,55
7395,-64,38
7396,-33,64
7397,15,-68
7398,-70,57
7399,-9,60
7400,78,8
7401,-54,64
7402,77,-2
7403,81,13
7404,25,74
7405,-5,73
7406,16,-68
7407,33,-50
7408,-58,54
7409,-3,76
7410,78,1
7411,-1,-61
7412,-75,-9
7413,43,-37
7414,-77,47
7415,-54,65
7416,-11,-85
7417,77,18
7418,68,26
7419,-75,-14
7420,-73,-15
7421,-17,-79
7422,-34,64
7423,71,25
7424,76,15
7425,-54,11
7426,-8,44
7427,-55,65
7428,3,79
7429,33,-51
7430,80,15
7431,-18,-86
7432,46,52
7433,-5,70
7434,-5,74
7435,14,-50
7436,16,-48
7437,-32,-76
7438,2,79
7439,-65,33
7440,66,23
7441,-62,-7
7442,41,-24
7443,16,-65
7444,-8,-72
7445,-47,-61
7446,70,27
7447,33,74
7448,-9,-75
7449,31,-49
7450,-9,-80
7451,-43,-63
7452,61,-12
7453,32,68
7454,78,18
7455,20,77
7456,45,23
7457,2,78
7458,-71,43
7459,25,52
7460,-75,-7
7461,-76,44
7462,-53,66
7463,78,5
7464,70,28
7465,-55,29
7466,-10,-85
7467,15,-60
7468,-65,37
7469,-3,78
7470,34,-47
7471,-53,62
7472,70,16
7473,-75,43
7474,-70,55
7475,-37,-70
7476,-54,-21
7477,80,7
7478,-48,60
7479,33,68
7480,42,-19
7481,-37,-54
7482,66,-4
7483,-7,-71
7484,-1,79
7485,71,28
7486,-71,56
7487,44,-37
7488,42,-40
7489,-73,54
7490,19,77
7491,25,73
7492,52,-18
7493,-74,-12
7494,43,49
7495,-78,47
7496,9,72
7497,60,-13
7498,81,12
7499,-75,-8
7500,-73,-16
7501,22,79
7502,-55,2
7503,-65,36
7504,-7,-72
7505,-54,-26
7506,39,-21
7507,-8,-80
7508,-65,-6
7509,-72,-17
7510,4,79
7511,-19,-80
7512,31,73
7513,72,-3
7514,-74,54
7515,30,73
7516,81,7
7517,-63,-41
7518,-65,-5
7519,78,-1
7520,77,19
7521,79,1
7522,11,69
7523,-5,79
7524,23,77
7525,33,75
7526,45,44
7527,-55,-48
7528,19,76
7529,49,15
7530,-18,-87
7531,53,-18
7532,44,22
7533,-47,60
7534,17,-60
7535,-54,60
7536,77,-3
7537,31,51
7538,-60,-45
7539,17,-48
7540,-75,49
7541,-4,80
7542,-47,-62
7543,57,-13
7544,-57,34
7545,-41,-64
7546,-74,-16
7547,78,-3
7548,-47,-63
7549,-31,-77
7550,34,70
7551,28,75
7552,6,79
7553,-13,-83
7554,-8,-79
7555,25,75
7556,-61,35
7557,51,-20
7558,-59,-47
7559,78,19
7560,32,75
7561,-44,21
7562,-78,46
7563,-9,-85
7564,79,0
7565,81,6
7566,74,15
7567,33,-52
7568,26,74
7569,-48,-28
7570,18,70
7571,-51,64
7572,68,27
7573,47,52
7574,-72,55
7575,27,73
7576,62,20
7577,15,-69
7578,61,-13
7579,-10,-84
7580,34,51
7581,-71,57
7582,24,77
7583,-64,59
7584,-48,-62
7585,32,24
7586,-65,-4
7587,-59,-48
7588,-7,-80
7589,-35,-72
7590,63,-7
7591,25,54
7592,29,-43
7593,64,22
7594,-67,62
7595,44,-34
7596,34,74
7597,19,69
7598,-23,60
7599,39,52
7600,43,29
7601,-51,-47
7602,-52,66
7603,-56,8
7604,45,20
7605,52,-15
7606,17,-61
7607,-58,-41
7608,81,14
7609,-14,-85
7610,-53,-44
7611,15,-70
7612,-41,-67
7613,-48,-29
7614,-47,-64
7615,54,-12
7616,71,22
7617,79,19
7618,-75,45
7619,12,77
7620,2,80
7621,-74,-6
7622,-49,-49
7623,40,-42
7624,-23,62
7625,-74,51
7626,79,-3
7627,41,-36
7628,34,75
7629,-76,45
7630,17,-65
7631,2,81
7632,-22,60
7633,81,5
7634,-42,-67
7635,-6,74
7636,-64,-5
7637,32,-52
7638,-75,-11
7639,-43,-69
7640,-73,42
7641,-66,-20
7642,-52,67
7643,-19,-87
7644,-56,-47
7645,-54,66
7646,-60,-44
7647,-28,60
7648,-73,-17
7649,82,13
7650,4,80
7651,-41,-72
7652,-68,60
7653,72,-4
7654,-54,62
7655,47,-17
7656,-55,66
7657,-56,9
7658,-72,56
7659,43,-16
7660,78,-4
7661,-6,79
7662,34,-51
7663,35,74
7664,-71,-6
7665,-57,-47
7666,-69,-19
7667,-6,71
7668,16,-59
7669,-78,45
7670,-44,-70
7671,-37,56
7672,1,80
7673,-19,-85
7674,-12,-85
7675,-60,53
7676,-79,45
7677,27,66
7678,-72,-4
7679,52,18
7680,-4,-64
7681,-79,44
7682,18,-53
7683,-70,-19
7684,-48,-64
7685,-72,42
7686,-69,58
7687,-51,66
7688,70,-5
7689,-13,-84
7690,-72,-18
7691,-59,-19
7692,-69,59
7693,-34,63
7694,-68,62
7695,80,5
7696,44,-32
7697,-75,-6
7698,19,-53
7699,-66,61
7700,-56,66
7701,59,-11
7702,25,76
7703,34,69
7704,-14,-86
7705,29,-44
7706,-71,-18
7707,41,-42
7708,20,78
7709,-78,48
7710,-13,-85
7711,-2,80
7712,-50,64
7713,-51,67
7714,-68,-20
7715,17,-68
7716,-61,56
7717,62,-11
7718,-56,65
7719,40,43
7720,32,-53
7721,-33,65
7722,61,-14
7723,31,-50
7724,1,81
7725,55,-15
7726,-74,55
7727,72,28
7728,-75,51
7729,33,-53
7730,44,-35
7731,-75,54
7732,41,-43
7733,-4,-68
7734,-60,-46
7735,72,22
7736,-6,-80
7737,-37,57
7738,0,-59
7739,-59,-49
7740,-60,1
7741,26,52
7742,7,80
7743,72,27
7744,-8,-85
7745,-57,-48
7746,10,75
7747,18,-65
7748,-20,-82
7749,19,72
7750,-7,74
7751,-2,81
7752,39,42
7753,-40,-72
7754,45,47
7755,-75,-5
7756,18,-66
7757,52,-20
7758,42,-43
7759,-8,50
7760,-8,-86
7761,-11,-78
7762,-5,77
7763,31,75
7764,-50,67
7765,-74,-17
7766,-55,28
7767,-17,-86
7768,19,73
7769,5,80
7770,52,-21
7771,-70,-20
7772,13,63
7773,-63,59
7774,-6,78
7775,20,-53
7776,71,-4
7777,45,53
7778,-55,67
7779,-74,43
7780,-75,42
7781,-6,-72
7782,19,78
7783,-40,-73
7784,42,55
7785,79,9
7786,-75,-17
7787,-79,46
7788,62,-14
7789,76,16
7790,27,75
7791,-76,-14
7792,-54,63
7793,-31,-78
7794,62,-12
7795,46,44
7796,31,68
7797,-72,57
7798,-79,47
7799,83,13
7800,45,-32
7801,-8,-78
7802,63,-14
7803,-20,-87
7804,-12,-86
7805,-34,-76
7806,26,76
7807,-74,-10
7808,43,43
7809,65,24
7810,-74,50
7811,-61,-45
7812,53,-20
7813,70,20
7814,-48,-61
7815,72,26
7816,80,19
7817,-54,-31
7818,29,75
7819,37,-39
7820,-43,-71
7821,-73,41
7822,-7,-81
7823,-64,-41
7824,80,16
7825,49,-21
7826,-2,82
7827,-75,55
7828,30,66
7829,-51,68
7830,80,11
7831,79,15
7832,3,81
7833,-76,54
7834,-9,66
7835,82,5
7836,19,-56
7837,41,-23
7838,-43,-67
7839,-69,61
7840,-64,60
7841,-76,-15
7842,61,-15
7843,65,-4
7844,-12,-87
7845,-58,-18
7846,-52,68
7847,-8,-81
7848,-64,-40
7849,62,-13
7850,16,-69
7851,6,80
7852,-56,7
7853,43,-17
7854,18,-68
7855,-19,-88
7856,-10,-83
7857,-45,-70
7858,79,6
7859,2,82
7860,12,-65
7861,82,7
7862,-49,67
7863,-47,-36
7864,-37,-71
7865,75,16
7866,-69,62
7867,-52,-47
7868,34,76
7869,-3,82
7870,-4,81
7871,-16,-86
7872,58,-11
7873,-50,-48
7874,79,-1
7875,81,16
7876,4,-62
7877,19,-66
7878,-45,-69
7879,-2,83
7880,12,-66
7881,-20,-88
7882,-75,-18
7883,-7,78
7884,-76,48
7885,79,-2
7886,-71,58
7887,43,-35
7888,-71,-20
7889,-36,-72
7890,80,18
7891,43,55
7892,63,-12
7893,-52,-48
7894,76,18
7895,21,-53
7896,-45,-68
7897,-62,59
7898,-7,-85
7899,-49,68
7900,35,76
7901,-77,54
7902,-65,-40
7903,-31,-79
7904,-41,-73
7905,-61,-40
7906,-12,-88
7907,-35,-73
7908,59,-4
7909,-76,-13
7910,80,1
7911,47,51
7912,-67,63
7913,32,-54
7914,-76,-5
7915,2,83
7916,-9,-77
7917,66,25
7918,80,20
7919,19,-55
7920,-35,-76
7921,-62,34
7922,34,68
7923,-43,-64
7924,84,13
7925,-56,2
7926,80,2
7927,-72,-19
7928,-57,-49
7929,-11,59
7930,35,77
7931,71,29
7932,25,77
7933,-65,60
7934,-46,-64
7935,43,56
7936,3,83
7937,45,25
7938,-20,-86
7939,67,27
7940,-25,-78
7941,1,83
7942,1,84
7943,-60,-47
7944,-53,67
7945,-76,-9
7946,44,55
7947,-54,61
7948,10,-68
7949,30,-50
7950,48,51
7951,82,4
7952,-30,-78
7953,-6,-79
7954,-74,-5
7955,-8,-82
7956,43,-43
7957,31,-52
7958,52,19
7959,80,-1
7960,81,-1
7961,-73,57
7962,-76,51
7963,78,-5
7964,19,79
7965,68,-6
7966,-32,-79
7967,-61,-47
7968,-72,-20
7969,-9,-76
7970,72,-5
7971,8,-66
7972,-26,63
7973,-76,-12
7974,70,-6
7975,-11,-86
7976,-52,-49
7977,-75,53
7978,-6,-73
7979,83,7
7980,-77,55
7981,-46,24
7982,-71,59
7983,76,19
7984,65,25
7985,-76,-16
7986,35,-51
7987,-73,40
7988,-65,-39
7989,-73,-6
7990,-7,77
7991,-72,59
7992,61,-16
7993,62,-5
7994,83,6
7995,82,3
7996,30,-52
7997,73,16
7998,22,80
7999,30,65
8000,-3,-65
8001,-80,46
8002,-49,-62
8003,-77,-5
8004,-57,31
8005,-57,66
8006,-62,-47
8007,62,21
8008,-45,-64
8009,69,-7
8010,44,49
8011,-76,43
8012,42,-26
8013,23,79
8014,-79,48
8015,81,19
8016,-60,-39
8017,-35,-75
8018,8,-67
8019,69,27
8020,-44,-68
8021,-77,-16
8022,-55,60
8023,-48,-60
8024,17,-67
8025,-47,61
8026,-1,83
8027,-20,-85
8028,83,5
8029,-39,-57
8030,85,13
8031,-57,67
8032,-67,64
8033,46,43
8034,-49,69
8035,-12,59
8036,-39,-73
8037,82,16
8038,-77,-14
8039,28,64
8040,39,54
8041,60,-15
8042,31,52
8043,-10,-86
8044,-3,-67
8045,18,73
8046,-36,60
8047,-64,61
8048,-54,67
8049,-57,7
8050,75,18
8051,-63,60
8052,-64,-39
8053,-45,33
8054,18,-69
8055,-20,-79
8056,-55,-49
8057,22,81
8058,0,84
8059,82,17
8060,32,-55
8061,-48,68
8062,-71,-21
8063,64,23
8064,-63,-47
8065,-77,53
8066,35,70
8067,61,-17
8068,44,28
8069,34,72
8070,22,82
8071,-49,-64
8072,-66,-39
8073,-57,6
8074,23,80
8075,28,-41
8076,-36,61
8077,-76,-8
8078,32,-56
8079,73,27
8080,-77,56
8081,42,-27
8082,-73,59
8083,-78,53
8084,-77,-6
8085,67,-6
8086,-21,-82
8087,70,-7
8088,64,-12
8089,-78,55
8090,-72,-21
8091,-13,-87
8092,-77,46
8093,-54,-38
8094,73,28
8095,84,7
8096,31,-56
8097,-48,-65
8098,11,78
8099,-79,49
8100,9,79
8101,18,71
8102,17,-47
8103,36,76
8104,-66,-21
8105,80,-3
8106,-58,-48
8107,-55,-31
8108,-3,-62
8109,26,50
8110,-12,39
8111,84,8
8112,-28,61
8113,-2,-65
8114,-64,62
8115,-41,-57
8116,7,81
8117,36,70
8118,34,-50
8119,79,8
8120,-74,41
8121,-66,39
8122,83,17
8123,79,18
8124,-45,-59
8125,64,-6
8126,-57,65
8127,53,-21
8128,-64,-42
8129,-12,-89
8130,-77,44
8131,52,-22
8132,-7,73
8133,83,18
8134,37,76
8135,84,12
8136,72,29
8137,-8,-77
8138,45,-31
8139,-55,61
8140,46,27
8141,-78,-5
8142,13,-66
8143,43,-33
8144,83,14
8145,-78,54
8146,46,-32
8147,47,53
8148,9,80
8149,76,-3
8150,-26,-78
8151,-32,65
8152,77,-5
8153,23,81
8154,-67,65
8155,-60,34
8156,47,50
8157,-77,-7
8158,35,-37
8159,52,-23
8160,-38,59
8161,-62,-40
8162,63,-15
8163,-11,-89
8164,79,-4
8165,20,-57
8166,-58,4
8167,42,56
8168,85,7
8169,83,3
8170,42,-44
8171,33,67
8172,24,79
8173,-50,36
8174,-7,-77
8175,83,15
8176,84,17
8177,-21,-78
8178,30,-53
8179,35,78
8180,42,-45
8181,-32,-77
8182,-74,-4
8183,-19,-89
8184,44,56
8185,73,29
8186,-58,66
8187,73,26
8188,-46,-69
8189,-60,31
8190,-24,-78
8191,84,18
8192,70,-8
8193,-26,-69
8194,33,-55
8195,20,74
8196,-73,39
8197,-74,59
8198,-42,-72
8199,-41,-66
8200,29,64
8201,-60,-43
8202,73,-4
8203,-59,66
8204,16,-62
8205,49,51
8206,0,85
8207,-25,62
8208,-7,68
8209,-65,-42
8210,-57,68
8211,-79,54
8212,10,80
8213,-76,-4
8214,-80,54
8215,-49,-61
8216,18,-70
8217,-17,-87
8218,-42,-73
8219,18,-71
8220,-76,-11
8221,-35,-77
8222,-21,-85
8223,-49,-60
8224,-6,-78
8225,85,18
8226,86,7
8227,-36,-75
8228,49,52
8229,-64,-43
8230,63,-13
8231,-30,-79
8232,20,-52
8233,-21,-86
8234,34,-53
8235,7,-66
8236,64,-11
8237,-27,62
8238,-4,82
8239,9,-68
8240,-55,3
8241,-73,-19
8242,-68,63
8243,17,70
8244,-49,12
8245,-4,83
8246,38,76
8247,81,0
8248,35,73
8249,-21,-83
8250,27,76
8251,23,82
8252,-19,-90
8253,86,6
8254,-77,57
8255,24,82
8256,73,30
8257,-38,58
8258,-11,-90
8259,84,6
8260,-24,63
8261,-8,-84
8262,17,-64
8263,-77,-8
8264,-38,60
8265,79,3
8266,-76,42
8267,84,3
8268,44,-38
8269,75,19
8270,14,-68
8271,-60,-48
8272,-34,61
8273,-6,72
8274,-75,56
8275,-31,-80
8276,-50,66
8277,-79,53
8278,54,-20
8279,38,-39
8280,30,74
8281,-50,-60
8282,43,48
8283,16,-70
8284,-7,72
8285,-2,-66
8286,-56,-48
8287,-21,-88
8288,43,-45
8289,43,57
8290,-22,-88
8291,-10,66
8292,60,19
8293,80,21
8294,-64,-44
8295,-63,-44
8296,39,76
8297,64,-8
8298,67,-7
8299,-47,17
8300,42,-39
8301,82,19
8302,37,-44
8303,-78,-16
8304,18,-67
8305,-65,-43
8306,-20,-80
8307,-31,-81
8308,44,46
8309,18,74
8310,85,8
8311,-33,-79
8312,71,30
8313,-35,63
8314,35,-48
8315,-49,-63
8316,10,81
8317,-80,49
8318,-79,-5
8319,-70,62
8320,-6,66
8321,39,77
8322,-48,13
8323,-22,-86
8324,-76,-3
8325,84,9
8326,-57,-50
8327,-19,-91
8328,45,-38
8329,7,-67
8330,44,-43
8331,28,76
8332,-62,-45
8333,70,-9
8334,-22,-87
8335,-75,59
8336,-13,-89
8337,74,30
8338,-65,-3
8339,-74,-19
8340,-32,-81
8341,-78,-4
8342,17,-71
8343,-59,65
8344,42,57
8345,31,76
8346,-34,-79
8347,86,13
8348,35,79
8349,8,79
8350,-45,-65
8351,-69,-5
8352,85,17
8353,81,21
8354,-5,75
8355,-36,62
8356,-67,39
8357,-44,-71
8358,81,-3
8359,-33,66
8360,-20,-90
8361,-42,-66
8362,-21,60
8363,51,-21
8364,-54,12
8365,45,-33
8366,-2,84
8367,46,-38
8368,-64,33
8369,73,31
8370,-74,56
8371,-79,-6
8372,-8,73
8373,41,44
8374,60,-17
8375,-31,65
8376,-43,59
8377,-44,-65
8378,18,77
8379,-70,59
8380,-77,-11
8381,18,-72
8382,19,-52
8383,84,2
8384,-79,-4
8385,19,-68
8386,-8,-87
8387,84,11
8388,-72,40
8389,1,85
8390,42,-23
8391,-19,-92
8392,-5,-79
8393,68,-7
8394,81,-4
8395,-5,83
8396,20,-56
8397,11,76
8398,34,-54
8399,40,76
8400,72,23
8401,81,2
8402,-50,-62
8403,-51,-60
8404,21,82
8405,-22,-77
8406,0,86
8407,50,51
8408,-1,85
8409,-80,47
8410,-35,64
8411,-13,-90
8412,-49,-59
8413,-18,-91
8414,-24,64
8415,-77,-10
8416,73,32
8417,-66,38
8418,73,23
8419,-5,84
8420,-52,34
8421,36,79
8422,-77,58
8423,72,31
8424,-66,-38
8425,11,81
8426,-50,69
8427,-26,-77
8428,-55,-50
8429,44,53
8430,74,32
8431,2,-59
8432,-68,65
8433,-78,-17
8434,-79,43
8435,-80,-5
8436,-6,83
8437,-64,-3
8438,45,-35
8439,45,-39
8440,49,50
8441,-19,-93
8442,-74,-20
8443,36,80
8444,-30,-81
8445,80,22
8446,-43,-73
8447,-24,65
8448,-9,73
8449,46,-35
8450,39,78
8451,-78,49
8452,38,51
8453,-7,-86
8454,-49,64
8455,10,-69
8456,-4,-79
8457,47,43
8458,-63,-46
8459,-52,-60
8460,-47,-69
8461,64,-15
8462,45,55
8463,-70,61
8464,40,78
8465,5,81
8466,-66,-42
8467,35,69
8468,24,81
8469,20,82
8470,21,81
8471,-35,-74
8472,34,-55
8473,23,83
8474,-78,50
8475,82,21
8476,34,79
8477,-44,-72
8478,-63,62
8479,-71,-22
8480,-27,-75
8481,-79,-17
8482,15,-71
8483,-60,-49
8484,-59,-50
8485,-6,80
8486,85,14
8487,-73,-5
8488,41,76
8489,8,81
8490,85,3
8491,41,78
8492,-17,-91
8493,46,45
8494,80,9
8495,-22,-89
8496,-77,-4
8497,-53,32
8498,-49,65
8499,-49,-29
8500,-8,77
8501,8,82
8502,-2,-67
8503,-16,-91
8504,84,1
8505,-68,39
8506,-58,68
8507,-77,50
8508,-67,-42
8509,64,-5
8510,77,-4
8511,-24,66
8512,33,-56
8513,-46,-68
8514,-63,63
8515,-64,32
8516,65,-8
8517,-47,-70
8518,35,80
8519,-79,52
8520,86,18
8521,-48,-59
8522,-9,67
8523,-75,-19
8524,-3,84
8525,-23,-88
8526,6,81
8527,72,32
8528,85,4
8529,39,75
8530,-7,83
8531,-81,54
8532,-25,-79
8533,-47,-65
8534,72,33
8535,87,13
8536,74,28
8537,-16,-92
8538,-55,68
8539,15,-72
8540,-70,60
8541,65,-9
8542,-37,61
8543,-59,-51
8544,-24,-88
8545,-44,-73
8546,-4,-80
8547,3,84
8548,-67,-41
8549,18,-64
8550,-45,-73
8551,26,-36
8552,31,53
8553,-21,-84
8554,86,14
8555,35,-52
8556,77,-6
8557,-62,-48
8558,29,76
8559,75,30
8560,82,22
8561,-66,63
8562,64,-10
8563,-73,38
8564,-47,-59
8565,-13,-91
8566,42,-46
8567,75,-3
8568,71,-7
8569,-79,-3
8570,-66,-4
8571,-30,-77
8572,-52,-59
8573,-25,63
8574,86,5
8575,-81,-5
8576,62,-15
8577,-11,-87
8578,70,-10
8579,-68,-41
8580,29,63
8581,-52,-58
8582,-25,47
8583,-38,-73
8584,-14,-87
8585,8,-68
8586,44,54
8587,-40,-38
8588,-6,-77
8589,20,-66
8590,-50,-64
8591,11,-68
8592,-78,-11
8593,-79,-18
8594,21,-66
8595,21,-67
8596,-47,-71
8597,-77,59
8598,8,-69
8599,-34,-77
8600,-32,-78
8601,83,19
8602,-78,-15
8603,-78,59
8604,-47,-66
8605,-79,-11
8606,75,28
8607,-58,69
8608,42,76
8609,-80,-11
8610,87,14
8611,-49,70
8612,-49,71
8613,-18,-92
8614,-48,-69
8615,76,28
8616,3,82
8617,-58,7
8618,49,-22
8619,29,77
8620,43,-39
8621,13,-67
8622,-75,41
8623,-6,-85
8624,82,0
8625,-36,-76
8626,54,-14
8627,-82,-5
8628,-30,65
8629,36,-41
8630,-80,-12
8631,-6,-81
8632,-56,10
8633,-79,59
8634,-81,53
8635,-78,-3
8636,-7,79
8637,80,23
8638,86,17
8639,17,-63
8640,15,-73
8641,69,28
8642,-68,-40
8643,-55,-27
8644,-81,-11
8645,72,34
8646,-49,-69
8647,-14,-91
8648,31,-55
8649,37,70
8650,-4,-81
8651,-60,66
8652,36,81
8653,8,83
8654,-79,51
8655,43,76
8656,59,-17
8657,36,-48
8658,0,87
8659,37,80
8660,-64,-47
8661,81,-2
8662,-78,60
8663,-81,49
8664,-47,-67
8665,12,-68
8666,84,16
8667,19,82
8668,-22,62
8669,-21,-75
8670,-46,-73
8671,87,5
8672,-43,-74
8673,-23,-86
8674,87,12
8675,41,-27
8676,7,82
8677,44,-44
8678,-19,-94
8679,-79,-15
8680,-68,66
8681,32,76
8682,43,-46
8683,-20,-92
8684,-10,-89
8685,-66,33
8686,30,-54
8687,-18,-93
8688,-57,2
8689,0,-60
8690,-74,57
8691,-6,77
8692,-53,68
8693,42,58
8694,-47,68
8695,64,-16
8696,-45,-74
8697,81,22
8698,79,22
8699,36,82
8700,21,-65
8701,-28,62
8702,-16,-90
8703,35,-55
8704,50,50
8705,-22,-83
8706,-5,81
8707,-48,25
8708,-60,-51
8709,-48,64
8710,51,50
8711,73,33
8712,-15,-92
8713,-69,66
8714,-59,68
8715,85,16
8716,-34,66
8717,-29,65
8718,87,15
8719,42,-47
8720,52,50
8721,-24,-86
8722,-22,-82
8723,-19,-95
8724,-70,63
8725,74,-4
8726,-47,69
8727,46,-37
8728,-49,-65
8729,-62,63
8730,-65,-41
8731,43,75
8732,31,65
8733,42,-48
8734,54,-21
8735,-41,-74
8736,47,-37
8737,-55,10
8738,-74,60
8739,-22,63
8740,25,82
8741,72,-6
8742,87,16
8743,51,49
8744,19,-72
8745,-13,-92
8746,-53,-25
8747,-78,-2
8748,-72,-3
8749,5,82
8750,-78,61
8751,85,1
8752,-79,-19
8753,-56,-50
8754,-39,60
8755,-30,66
8756,-12,-90
8757,43,-48
8758,88,13
8759,-37,-76
8760,31,54
8761,-61,66
8762,-78,-10
8763,-5,-85
8764,-7,-87
8765,-82,54
8766,-7,84
8767,-43,-75
8768,85,0
8769,-46,-70
8770,36,83
8771,36,84
8772,-46,-74
8773,-81,-4
8774,-11,-91
8775,-65,-44
8776,-20,-95
8777,-70,66
8778,-76,-19
8779,-46,26
8780,66,-7
8781,-79,-10
8782,-71,62
8783,-50,-59
8784,-80,44
8785,-81,-6
8786,83,22
8787,88,15
8788,34,77
8789,47,-36
8790,-52,-61
8791,-16,-93
8792,0,88
8793,-67,-38
8794,-79,60
8795,-68,40
8796,-79,42
8797,-29,-77
8798,44,-45
8799,-81,-3
8800,-68,-38
8801,-9,68
8802,89,15
8803,-60,-38
8804,-71,40
8805,-24,-76
8806,-57,10
8807,11,82
8808,16,-72
8809,-66,-43
8810,76,-5
8811,-24,-79
8812,-70,67
8813,55,-21
8814,44,75
8815,-8,64
8816,35,84
8817,-47,62
8818,89,13
8819,-46,-75
8820,86,1
8821,32,53
8822,-10,-91
8823,72,24
8824,-66,64
8825,38,80
8826,-6,84
8827,-80,-13
8828,-78,62
8829,85,12
8830,87,7
8831,43,30
8832,-20,-96
8833,66,27
8834,-46,61
8835,-21,-80
8836,-79,50
8837,-35,65
8838,22,83
8839,-69,-38
8840,-49,-70
8841,46,55
8842,73,34
8843,39,55
8844,37,82
8845,-81,50
8846,-52,69
8847,36,-52
8848,-82,55
8849,46,-31
8850,-4,-61
8851,-11,-92
8852,-49,-71
8853,81,-5
8854,-6,-87
8855,-21,-95
