number,x,y
3606,-37,69
3607,53,-85
3608,72,-16
3609,54,-87
3610,-18,-70
3611,-54,-42
3612,62,-25
3613,-55,69
3614,-58,61
3615,-55,-42
3616,-42,71
3617,44,19
3618,-48,-9
3619,52,-69
3620,-53,-43
3621,49,-91
3622,-68,35
3623,-60,58
3624,46,8
3625,-27,-67
3626,32,-81
3627,59,-40
3628,-45,-2
3629,-21,-72
3630,83,-3
3631,81,-13
3632,-61,59
3633,-55,-40
3634,53,-70
3635,-48,-18
3636,33,-83
3637,-53,2
3638,52,8
3639,-3,-54
3640,-48,-10
3641,38,-88
3642,-69,40
3643,59,-42
3644,-53,1
3645,13,51
3646,79,-8
3647,9,60
3648,0,64
3649,22,-48
3650,-3,65
3651,-48,0
3652,-69,42
3653,41,30
3654,9,61
3655,42,31
3656,31,37
3657,-17,-65
3658,-21,-73
3659,12,52
3660,-55,39
3661,-3,66
3662,58,-37
3663,-52,-44
3664,-19,-54
3665,54,-88
3666,62,11
3667,-48,72
3668,31,-78
3669,-30,-61
3670,78,-14
3671,53,-84
3672,-17,-64
3673,-60,57
3674,47,-79
3675,28,-60
3676,55,-86
3677,-68,43
3678,-70,40
3679,48,-92
3680,48,-93
3681,16,57
3682,-20,-73
3683,70,4
3684,54,-70
3685,26,-56
3686,56,10
3687,-25,-70
3688,34,-85
3689,82,-13
3690,70,5
3691,-54,-43
3692,36,-85
3693,-54,1
3694,-44,-48
3695,40,-90
3696,47,-93
3697,72,-17
3698,-24,73
3699,-61,36
3700,-49,-20
3701,-70,38
3702,81,-14
3703,49,12
3704,-4,62
3705,-7,57
3706,-2,65
3707,57,-60
3708,-30,-52
3709,60,-42
3710,83,-1
3711,-68,44
3712,60,-41
3713,32,-83
3714,-20,-74
3715,9,62
3716,55,-85
3717,15,59
3718,-61,57
3719,81,-15
3720,66,-16
3721,47,-94
3722,53,-52
3723,-71,38
3724,16,58
3725,-51,-43
3726,-19,-74
3727,-61,60
3728,-70,41
3729,82,-1
3730,-48,71
3731,-22,-73
3732,-52,-45
3733,-55,-39
3734,52,14
3735,24,-45
3736,-17,-66
3737,-51,72
3738,-55,70
3739,14,51
3740,15,60
3741,17,57
3742,-71,41
3743,14,54
3744,-55,1
3745,-49,-38
3746,71,3
3747,-45,70
3748,-52,-46
3749,-62,60
3750,47,-95
3751,48,-95
3752,46,-95
3753,56,-85
3754,9,63
3755,-42,72
3756,-28,-69
3757,48,-96
3758,-62,61
3759,-49,-18
3760,-45,-22
3761,9,64
3762,57,11
3763,42,32
3764,59,-39
3765,-4,66
3766,32,34
3767,-27,-66
3768,-69,44
3769,83,-5
3770,-45,71
3771,51,-90
3772,83,0
3773,-38,29
3774,-46,-42
3775,-54,67
3776,-22,71
3777,64,8
3778,56,-86
3779,16,60
3780,-62,47
3781,25,-55
3782,-58,36
3783,17,56
3784,-54,0
3785,57,-45
3786,-19,-75
3787,-69,45
3788,9,65
3789,-71,42
3790,7,59
3791,53,-51
3792,48,-97
3793,-53,-40
3794,-23,-73
3795,64,9
3796,8,65
3797,-43,34
3798,9,66
3799,-22,65
3800,54,-89
3801,-18,-74
3802,-57,36
3803,82,-14
3804,83,-13
3805,-22,-74
3806,48,-98
3807,16,61
3808,31,38
3809,-45,-48
3810,-4,59
3811,-18,-71
3812,-55,-38
3813,-55,2
3814,-2,66
3815,-29,-68
3816,83,-14
3817,83,-15
3818,-70,44
3819,-57,35
3820,83,-12
3821,83,-16
3822,48,-94
3823,8,64
3824,72,-18
3825,-55,-37
3826,35,-86
3827,84,-14
3828,11,44
3829,72,1
3830,83,-17
3831,-63,61
3832,-52,-47
3833,-68,34
3834,-55,-43
3835,71,5
3836,-42,73
3837,31,-79
3838,-62,57
3839,61,-42
3840,-56,-42
3841,-48,6
3842,-55,-44
3843,34,-86
3844,57,12
3845,-56,-37
3846,-28,-70
3847,-48,73
3848,54,-69
3849,7,65
3850,84,-13
3851,-29,-64
3852,-55,3
3853,9,67
3854,-47,73
3855,81,-7
3856,-3,67
3857,57,-86
3858,-16,-66
3859,-48,-21
3860,-56,-39
3861,42,-90
3862,-31,-52
3863,-43,73
3864,10,66
3865,62,-20
3866,41,31
3867,40,31
3868,-72,38
3869,-72,39
3870,17,55
3871,-57,61
3872,-43,-47
3873,17,60
3874,30,-79
3875,47,-98
3876,81,-16
3877,53,-72
3878,31,-80
3879,52,-90
3880,81,-17
3881,-48,-22
3882,57,-57
3883,17,58
3884,30,38
3885,40,32
3886,-73,38
3887,-69,34
3888,81,-18
3889,-29,-67
3890,-74,38
3891,-17,-74
3892,-56,2
3893,-57,-37
3894,84,-15
3895,55,-88
3896,-21,71
3897,85,-13
3898,18,58
3899,-69,46
3900,47,24
3901,82,-18
3902,-30,-64
3903,57,13
3904,85,-15
3905,86,-13
3906,8,67
3907,47,-99
3908,-61,35
3909,-57,2
3910,-72,41
3911,32,36
3912,-30,-55
3913,-63,62
3914,40,33
3915,-31,-64
3916,15,61
3917,-72,40
3918,83,-11
3919,29,38
3920,58,13
3921,-54,2
3922,-29,-70
3923,9,68
3924,46,-99
3925,-50,-18
3926,58,14
3927,29,34
3928,-18,58
3929,55,-69
3930,-44,7
3931,-19,-76
3932,-72,37
3933,-73,40
3934,72,5
3935,29,-67
3936,59,14
3937,-75,38
3938,83,-10
3939,45,-99
3940,-70,45
3941,-32,12
3942,83,1
3943,-19,-77
3944,46,25
3945,80,-18
3946,-53,-46
3947,10,63
3948,84,-2
3949,-48,-11
3950,46,-100
3951,83,-18
3952,56,-69
3953,59,15
3954,-56,70
3955,-24,74
3956,15,62
3957,-16,60
3958,73,5
3959,9,69
3960,17,61
3961,-56,-44
3962,-2,67
3963,-23,-74
3964,82,-19
3965,-75,39
3966,57,-85
3967,62,-42
3968,-60,35
3969,-57,57
3970,8,69
3971,52,-61
3972,34,-73
3973,-50,-20
3974,58,-85
3975,8,70
3976,-38,-31
3977,84,-10
3978,-23,74
3979,18,55
3980,-69,47
3981,43,31
3982,46,-101
3983,59,-85
3984,48,-99
3985,-69,33
3986,-69,36
3987,-56,-45
3988,-56,69
3989,60,-40
3990,-57,-38
3991,8,71
3992,58,-45
3993,46,-102
3994,-69,32
3995,-64,62
3996,49,-99
3997,82,-20
3998,-51,-18
3999,58,-60
4000,-20,-77
4001,63,-42
4002,32,-82
4003,60,14
4004,54,-84
4005,-32,-64
4006,49,-94
4007,-61,47
4008,-52,72
4009,61,14
4010,-70,33
4011,45,-98
4012,-69,48
4013,56,-70
4014,83,-20
4015,-17,-61
4016,-75,37
4017,85,-2
4018,-58,-37
4019,9,71
4020,-5,66
4021,45,-101
4022,9,72
4023,53,-90
4024,-62,56
4025,51,-91
4026,-30,-48
4027,53,-71
4028,-64,44
4029,-16,-74
4030,14,60
4031,-64,63
4032,-42,74
4033,18,61
4034,-30,-70
4035,59,-60
4036,60,-85
4037,-45,-35
4038,48,24
4039,-71,33
4040,-71,43
4041,59,16
4042,85,-3
4043,-62,62
4044,83,2
4045,47,-102
4046,47,-103
4047,-23,-75
4048,18,57
4049,-27,-69
4050,-42,75
4051,-32,-65
4052,61,-85
4053,-48,74
4054,82,-21
4055,84,-18
4056,33,32
4057,85,-18
4058,86,-15
4059,-72,36
4060,-31,-55
4061,-31,-70
4062,82,-22
4063,50,-94
4064,83,-22
4065,19,58
4066,-71,44
4067,48,-103
4068,-33,-64
4069,10,72
4070,-20,-76
4071,59,17
4072,-57,-44
4073,-57,70
4074,49,-96
4075,-57,-39
4076,11,72
4077,-58,-44
4078,49,-100
4079,83,3
4080,57,-70
4081,81,-20
4082,20,58
4083,-43,75
4084,47,-104
4085,44,-101
4086,7,69
4087,-5,67
4088,32,38
4089,64,10
4090,62,-85
4091,60,17
4092,-2,68
4093,-52,-18
4094,-65,63
4095,-53,-47
4096,-44,75
4097,85,-1
4098,84,-22
4099,62,-86
4100,34,-87
4101,-72,44
4102,-29,71
4103,-68,48
4104,61,-86
4105,43,32
4106,-73,44
4107,11,73
4108,-46,-35
4109,32,39
4110,15,63
4111,11,74
4112,63,-86
4113,26,-59
4114,58,16
4115,84,3
4116,70,6
4117,12,72
4118,85,3
4119,50,-99
4120,-73,37
4121,12,71
4122,43,-90
4123,49,24
4124,-56,68
4125,-4,-54
4126,-57,-45
4127,-29,-71
4128,45,-102
4129,72,4
4130,-6,66
4131,56,-68
4132,-15,-66
4133,-55,0
4134,39,33
4135,60,18
4136,-58,-39
4137,-58,-36
4138,17,62
4139,50,-100
4140,46,-104
4141,-40,72
4142,86,-12
4143,-56,35
4144,18,54
4145,86,-16
4146,-71,34
4147,-4,-55
4148,13,72
4149,-53,72
4150,12,73
4151,58,-84
4152,86,-18
4153,46,-105
4154,-33,-63
4155,-65,62
4156,45,-105
4157,85,4
4158,-39,29
4159,49,-101
4160,-18,-77
4161,63,-41
4162,-52,73
4163,86,-2
4164,50,-95
4165,-72,45
4166,-21,72
4167,-30,69
4168,86,-19
4169,66,-25
4170,-43,76
4171,-58,70
4172,-17,-77
4173,-57,62
4174,30,-76
4175,-72,46
4176,46,-106
4177,51,-99
4178,13,73
4179,74,5
4180,-59,70
4181,-60,70
4182,86,-11
4183,30,-80
4184,-30,-57
4185,-58,-35
4186,7,71
4187,-69,31
4188,-57,-46
4189,-74,44
4190,-30,-71
4191,48,-104
4192,-22,70
4193,-5,68
4194,86,-3
4195,58,17
4196,6,71
4197,-33,-62
4198,-34,-64
4199,85,-22
4200,-76,38
4201,61,17
4202,87,-3
4203,-20,72
4204,82,1
4205,-60,71
4206,-75,44
4207,-23,75
4208,84,-3
4209,-20,-78
4210,43,-101
4211,11,75
4212,-44,-49
4213,-37,68
4214,-74,37
4215,-22,75
4216,-28,-71
4217,-76,44
4218,-28,-72
4219,86,-22
4220,61,18
4221,87,-16
4222,54,-90
4223,-42,-47
4224,61,19
4225,14,73
4226,21,58
4227,85,0
4228,-32,-46
4229,-49,-10
4230,-17,-78
4231,31,-83
4232,-57,34
4233,-52,74
4234,57,-69
4235,86,-1
4236,44,28
4237,88,-16
4238,-23,-76
4239,-64,61
4240,65,10
4241,57,17
4242,-58,-34
4243,-57,-34
4244,-53,3
4245,-54,-1
4246,43,-100
4247,46,-107
4248,62,-84
4249,-75,45
4250,-31,-61
4251,-16,-51
4252,22,58
4253,-61,34
4254,-55,-1
4255,-75,46
4256,-53,-48
4257,87,-17
4258,-68,32
4259,31,-81
4260,46,-108
4261,83,4
4262,50,24
4263,-5,69
4264,-77,38
4265,-57,-47
4266,-24,-76
4267,-36,69
4268,14,74
4269,44,-105
4270,19,59
4271,-24,75
4272,-25,75
4273,-43,77
4274,-32,-52
4275,45,-108
4276,88,-3
4277,32,40
4278,88,-17
4279,42,-101
4280,18,62
4281,-77,44
4282,-75,36
4283,88,-2
4284,57,-28
4285,-64,60
4286,-76,36
4287,-65,61
4288,45,-95
4289,-75,47
4290,-43,78
4291,87,-1
4292,43,33
4293,-15,-74
4294,-24,-77
4295,63,-85
4296,-20,-79
4297,45,-103
4298,-56,3
4299,-75,48
4300,-31,-50
4301,31,40
4302,74,4
4303,65,8
4304,-19,-79
4305,-52,75
4306,45,-109
4307,58,-83
4308,60,-86
4309,-48,7
4310,-66,63
4311,-58,-45
4312,59,-38
4313,-61,48
4314,31,41
4315,-65,45
4316,-46,-46
4317,-76,47
4318,89,-16
4319,-53,75
4320,44,-98
4321,58,-86
4322,49,-104
4323,86,4
4324,-43,79
4325,62,-83
4326,55,-90
4327,72,-19
4328,-68,31
4329,-14,-74
4330,-42,79
4331,89,-17
4332,81,-22
4333,-58,-47
4334,62,-87
4335,3,-52
4336,-77,47
4337,-66,62
4338,-57,3
4339,46,-93
4340,-42,80
4341,54,-91
4342,89,-2
4343,-32,-66
4344,-78,44
4345,-59,71
4346,50,25
4347,-58,-33
4348,-72,35
4349,-65,64
4350,-75,35
4351,-5,70
4352,-78,47
4353,-70,48
4354,31,-82
4355,-53,76
4356,-61,70
4357,-44,79
4358,-53,73
4359,-78,43
4360,-42,81
4361,30,-68
4362,-59,-36
4363,-59,-47
4364,6,72
4365,-57,4
4366,70,7
4367,-18,-79
4368,32,41
4369,89,-1
4370,-79,47
4371,-56,-34
4372,50,-104
4373,44,32
4374,41,33
4375,33,39
4376,-62,70
4377,-5,-54
4378,-69,30
4379,47,-108
4380,-44,-50
4381,-26,75
4382,-21,-78
4383,85,-4
4384,43,-105
4385,-53,77
4386,50,-105
4387,15,73
4388,9,73
4389,-64,59
4390,29,-68
4391,-32,-70
4392,61,-43
4393,-53,-49
4394,87,-13
4395,15,72
4396,90,-1
4397,-49,5
4398,63,-84
4399,34,-88
4400,-50,38
4401,89,-15
4402,-79,48
4403,-6,70
4404,-56,-47
4405,-48,-7
4406,89,-18
4407,-56,0
4408,45,-110
4409,51,-100
4410,84,-4
4411,-55,4
4412,-20,-80
4413,-58,62
4414,-53,-18
4415,11,76
4416,64,-86
4417,-42,82
4418,-32,-67
4419,11,77
4420,44,-110
4421,45,-111
4422,-78,38
4423,-62,71
4424,83,-23
4425,33,34
4426,64,-87
4427,29,-77
4428,45,-112
4429,6,73
4430,-76,35
4431,-18,-80
4432,-54,-47
4433,-80,47
4434,51,-101
4435,-58,-40
4436,-69,29
4437,44,-109
4438,-18,-81
4439,78,-2
4440,-66,61
4441,-65,59
4442,63,-43
4443,-72,33
4444,-32,-71
4445,45,-113
4446,43,34
4447,-35,-64
4448,59,-61
4449,45,-106
4450,58,-57
4451,-31,-60
4452,65,-86
4453,51,-102
4454,16,73
4455,72,6
4456,89,-3
4457,-63,71
4458,-59,-48
4459,-63,72
4460,-41,82
4461,33,-87
4462,39,-90
4463,-21,65
4464,-63,70
4465,-14,61
4466,-63,73
4467,43,-98
4468,-40,82
4469,85,5
4470,16,72
4471,-60,-48
4472,-53,78
4473,-75,49
4474,65,-85
4475,-19,-80
4476,65,9
4477,-41,80
4478,-53,-19
4479,52,-100
4480,58,-70
4481,-39,82
4482,-70,29
4483,9,74
4484,90,-17
4485,-60,-47
4486,-62,73
4487,85,6
4488,62,18
4489,43,-102
4490,51,-105
4491,56,-88
4492,-53,79
4493,7,72
4494,56,-90
4495,-70,30
4496,-60,-36
4497,-38,82
4498,-21,-80
4499,-61,73
4500,-63,74
4501,51,-106
4502,12,77
4503,87,-22
4504,-79,49
4505,-59,-40
4506,37,-88
4507,34,-89
4508,64,-85
4509,-39,83
4510,65,-87
4511,-53,-50
4512,62,-41
4513,-33,-67
4514,46,-111
4515,-55,5
4516,-25,-77
4517,52,-105
4518,-48,8
4519,-61,-48
4520,88,-1
4521,-52,-49
4522,29,-80
4523,42,-98
4524,-79,50
4525,-48,75
4526,-54,77
4527,91,-1
4528,-33,-71
4529,18,53
4530,46,-110
4531,-81,47
4532,65,-84
4533,-77,48
4534,21,59
4535,51,25
4536,44,-113
4537,43,-113
4538,-17,-81
4539,-39,84
4540,-64,74
4541,53,13
4542,-53,-17
4543,65,-88
4544,45,-114
4545,59,-70
4546,62,19
4547,-38,7
4548,-64,70
4549,-26,76
4550,44,-114
4551,11,78
4552,44,-115
4553,-49,-17
4554,-60,73
4555,44,-116
4556,-16,61
4557,-35,69
4558,-53,-16
4559,60,19
4560,-64,69
4561,42,-34
4562,-76,34
4563,54,-83
4564,15,64
4565,66,-88
4566,60,-61
4567,-65,74
4568,-56,-1
4569,92,-1
4570,-54,79
4571,22,-49
4572,-70,28
4573,-37,82
4574,-61,-49
4575,43,-114
4576,43,35
4577,-16,-81
4578,-66,74
4579,-60,-37
4580,17,63
4581,46,-113
4582,67,-24
4583,86,-23
4584,-22,-80
4585,-59,-33
4586,53,-105
4587,-59,-41
4588,93,-1
4589,60,20
4590,-66,59
4591,-80,50
4592,59,-62
4593,-33,-61
4594,46,-112
4595,-78,42
4596,49,-105
4597,60,21
4598,-81,48
4599,-62,-48
4600,-66,73
4601,52,-104
4602,-79,44
4603,28,-68
4604,43,36
4605,47,-113
4606,-67,73
4607,-67,74
4608,27,-68
4609,-54,73
4610,-70,27
4611,-22,74
4612,66,-84
4613,26,-60
4614,-68,74
4615,-39,85
4616,-6,71
4617,69,7
4618,-39,86
4619,-57,5
4620,50,23
4621,42,-113
4622,85,7
4623,66,-89
4624,-68,75
4625,15,71
4626,-26,77
4627,83,5
4628,66,-90
4629,-62,-49
4630,-36,82
4631,45,-115
4632,-32,20
4633,-75,50
4634,62,-40
4635,-47,8
4636,33,36
4637,43,37
4638,44,-117
4639,87,-23
4640,-45,-49
4641,-79,38
4642,-56,-48
4643,46,-115
4644,-69,74
4645,43,-109
4646,84,-23
4647,94,-1
4648,-69,49
4649,46,-116
4650,34,-90
4651,75,5
4652,54,-105
4653,86,-24
4654,15,70
4655,-36,-64
4656,28,-77
4657,-32,-69
4658,-58,5
4659,91,0
4660,16,74
4661,91,1
4662,45,-116
4663,-48,76
4664,-43,82
4665,82,2
4666,35,32
4667,-63,-49
4668,-16,-61
4669,82,5
4670,-77,35
4671,-32,-53
4672,74,6
4673,65,-90
4674,-68,76
4675,59,-57
4676,-65,75
4677,61,21
4678,43,-116
4679,-53,-15
4680,-79,45
4681,-81,50
4682,81,-23
4683,47,-111
4684,90,1
4685,-66,58
4686,66,-87
4687,-35,82
4688,42,-116
4689,-58,2
4690,55,-105
4691,-46,-26
4692,-72,32
4693,-70,74
4694,91,-17
4695,-55,79
4696,66,-91
4697,33,-90
4698,93,-2
4699,-64,-49
4700,-43,83
4701,-30,-72
4702,85,8
4703,54,-106
4704,47,-116
4705,86,7
4706,17,53
4707,13,74
4708,-47,75
4709,51,23
4710,67,-89
4711,-67,61
4712,-54,-50
4713,17,74
4714,-82,47
4715,42,-117
4716,-23,76
4717,-80,51
4718,86,5
4719,89,-14
4720,10,78
4721,-37,-64
4722,-71,74
4723,12,78
4724,14,50
4725,86,-25
4726,86,-26
4727,-65,76
4728,-19,72
4729,-2,69
4730,92,1
4731,-77,49
4732,51,14
4733,59,21
4734,-63,75
4735,64,-42
4736,-71,28
4737,-60,-40
4738,92,-17
4739,33,-91
4740,62,-43
4741,-82,50
4742,48,-111
4743,60,-57
4744,32,42
4745,94,-2
4746,84,7
4747,-65,65
4748,66,-86
4749,44,-118
4750,-30,-73
4751,-45,79
4752,-7,70
4753,87,5
4754,-13,-74
4755,55,-106
4756,45,-96
4757,43,38
4758,-71,27
4759,60,-87
4760,55,-107
4761,-41,-44
4762,87,-4
4763,-16,-80
4764,-59,-35
4765,93,1
4766,32,-90
4767,-68,77
4768,-64,76
4769,88,-23
4770,-6,72
4771,-61,33
4772,66,9
4773,60,-88
4774,-44,82
4775,64,-84
4776,13,78
4777,66,-83
4778,-34,82
4779,-65,-49
4780,-35,-65
4781,64,11
4782,-54,-17
4783,-64,-48
4784,87,-26
4785,-65,-50
4786,83,6
4787,88,-22
4788,66,-92
4789,-13,-73
4790,-54,80
4791,52,25
4792,-82,51
4793,47,-117
4794,-72,31
4795,-26,78
4796,47,-118
4797,47,-119
4798,-60,-33
4799,-68,78
4800,42,-102
4801,-66,65
4802,90,-15
4803,-45,80
4804,28,-80
4805,94,0
4806,56,-107
4807,-61,-50
4808,-27,78
4809,43,-118
4810,31,-90
4811,58,-71
4812,85,9
4813,67,-91
4814,42,-103
4815,65,-92
4816,41,-98
4817,45,-118
4818,-27,79
4819,65,-42
4820,-71,26
4821,-58,4
4822,-33,82
4823,55,-108
4824,57,-107
4825,95,0
4826,-44,-51
4827,-18,-82
4828,89,-13
4829,93,2
4830,-15,-81
4831,8,74
4832,41,-113
4833,5,-52
4834,55,-109
4835,30,-75
4836,84,-24
4837,-65,70
4838,68,-91
4839,49,-111
4840,89,-22
4841,87,-27
4842,-77,34
4843,-37,-63
4844,-20,-81
4845,66,-42
4846,-60,-34
4847,-49,7
4848,-66,-50
4849,-56,79
4850,-76,33
4851,-79,42
4852,-34,83
4853,-22,76
4854,-45,-51
4855,-82,52
4856,-66,-51
4857,59,20
4858,-41,83
4859,46,-119
4860,93,3
4861,56,-105
4862,-31,-73
4863,41,-117
4864,-61,74
4865,16,75
4866,-64,-47
4867,96,0
4868,59,-69
4869,59,-63
4870,-21,74
4871,65,-93
4872,-72,26
4873,-18,-83
4874,57,-108
4875,-65,-48
4876,-55,-17
4877,30,-74
4878,-79,41
4879,47,-120
4880,87,7
4881,-19,-83
4882,-7,72
4883,-34,-71
4884,95,1
4885,-72,28
4886,-59,-32
4887,44,38
4888,28,-81
4889,-22,-81
4890,-57,33
4891,-67,77
4892,60,-62
4893,90,-14
4894,88,7
4895,-79,39
4896,43,-110
4897,57,-105
4898,58,-28
4899,-71,25
4900,65,-83
4901,-80,52
4902,-66,-52
4903,97,0
4904,-69,28
4905,-66,-48
4906,-22,77
4907,64,-83
4908,5,73
4909,29,39
4910,42,-110
4911,-6,73
4912,-47,-5
4913,-45,82
4914,18,74
4915,69,-91
4916,-27,80
4917,-55,-2
4918,67,-83
4919,93,-17
4920,-18,-84
4921,-66,-53
4922,84,9
4923,-57,-1
4924,-57,-2
4925,-26,80
4926,-70,25
4927,-83,47
4928,93,-18
4929,19,74
4930,48,-120
4931,70,-91
4932,62,14
4933,-25,-76
4934,11,79
4935,70,-90
4936,-83,52
4937,-67,-48
4938,20,74
4939,-69,25
4940,87,-28
4941,86,8
4942,-65,77
4943,67,-42
4944,-69,77
4945,-38,85
4946,-69,78
4947,-61,-40
4948,-30,-74
4949,96,-1
4950,-6,74
4951,-66,-54
4952,-52,79
4953,60,-69
4954,76,5
4955,-84,47
4956,-67,-53
4957,89,7
4958,90,7
4959,60,-58
4960,48,-117
4961,-70,78
4962,87,-29
4963,43,-119
4964,40,-98
4965,49,-112
4966,-66,-55
4967,30,41
4968,-67,-47
4969,-70,79
4970,33,35
4971,-81,52
4972,-66,76
4973,-80,42
4974,15,29
4975,68,-83
4976,94,-18
4977,-78,37
4978,92,-18
4979,11,80
4980,-84,52
4981,64,-93
4982,-6,75
4983,-18,-85
4984,-25,-75
4985,-84,53
4986,61,22
4987,-25,-78
4988,40,-113
4989,-68,79
4990,-15,-80
4991,40,-117
4992,-71,24
4993,11,81
4994,9,78
4995,-85,47
4996,-59,4
4997,45,38
4998,94,2
4999,-84,46
5000,71,-90
5001,-71,75
5002,-72,75
5003,72,-90
5004,-33,83
5005,-32,-73
5006,-65,-54
5007,-70,77
5008,30,-90
5009,-85,52
5010,-62,-40
5011,-21,77
5012,-56,80
5013,-71,79
5014,-77,33
5015,-5,74
5016,-72,25
5017,-34,84
5018,21,57
5019,61,23
5020,48,-119
5021,-25,78
5022,87,-30
5023,-70,24
5024,39,-113
5025,65,-94
5026,88,-28
5027,38,-113
5028,-62,-41
5029,67,-41
5030,-27,-72
5031,40,-116
5032,-85,46
5033,28,39
5034,-57,80
5035,-46,82
5036,-67,-55
5037,44,39
5038,93,-19
5039,-86,46
5040,82,-23
5041,-17,-85
5042,93,4
5043,61,-61
5044,-54,-51
5045,-72,79
5046,-67,-54
5047,94,-17
5048,55,-110
5049,58,-69
5050,-71,78
5051,-73,28
5052,61,-58
5053,69,-92
5054,-71,73
5055,54,-92
5056,-41,84
5057,48,-121
5058,91,-16
5059,-52,80
5060,-46,-49
5061,44,-108
5062,-56,-49
5063,-17,-84
5064,-17,-86
5065,16,76
5066,69,-83
5067,-80,53
5068,-86,45
5069,-72,24
5070,-72,73
5071,-32,-74
5072,-68,-55
5073,20,73
5074,-67,-56
5075,39,-114
5076,-5,73
5077,-58,80
5078,-73,79
5079,-1,-53
5080,12,81
5081,-86,44
5082,93,-20
5083,-47,82
5084,23,58
5085,-20,77
5086,76,6
5087,-87,45
5088,95,-17
5089,-35,-71
5090,39,-115
5091,20,75
5092,20,76
5093,-67,65
5094,49,-119
5095,56,-110
5096,73,-90
5097,67,-82
5098,-68,61
5099,-58,-32
5100,38,-114
5101,46,-120
5102,38,-112
5103,48,25
5104,5,74
5105,66,-93
5106,-84,54
5107,55,-91
5108,42,-119
5109,13,81
5110,85,-26
5111,-68,28
5112,91,7
5113,44,37
5114,-59,2
5115,67,9
5116,46,-121
5117,65,-82
5118,68,-92
5119,64,-41
5120,19,76
5121,45,37
5122,42,-105
5123,21,74
5124,62,-44
5125,94,-20
5126,-46,-50
5127,-69,-55
5128,65,-95
5129,-59,1
5130,-26,81
5131,-65,-52
5132,3,-53
5133,37,-113
5134,-87,44
5135,-70,-55
5136,71,-89
5137,-49,-7
5138,70,-92
5139,-88,44
5140,-64,-54
5141,-88,43
5142,85,10
5143,-67,-49
5144,39,-117
5145,14,81
5146,-26,82
5147,-88,42
5148,48,-122
5149,-25,80
5150,48,-118
5151,-62,-39
5152,-65,-55
5153,32,-87
5154,-19,-84
5155,22,74
5156,-69,50
5157,-35,-72
5158,37,-114
5159,-16,-84
5160,-33,-73
5161,-26,-78
5162,33,-86
5163,-63,-39
5164,60,-70
5165,38,-117
5166,-84,55
5167,44,40
5168,-58,-2
5169,-35,-70
5170,-45,-52
5171,56,-111
5172,-47,83
5173,66,-95
5174,-64,-46
5175,49,-122
5176,-81,42
5177,-54,-15
5178,-72,72
5179,10,81
5180,-69,-56
5181,-73,75
5182,91,8
5183,-26,-75
5184,-40,86
5185,-88,41
5186,-66,-56
5187,96,-17
5188,56,-106
5189,-16,-86
5190,97,-17
5191,-68,60
5192,94,-3
5193,68,-42
5194,61,24
5195,29,35
5196,-16,-87
5197,-60,-32
5198,34,39
5199,23,59
5200,-21,78
5201,74,-90
5202,23,74
5203,94,4
5204,-47,-46
5205,-70,-54
5206,24,58
5207,75,-90
5208,4,74
5209,4,75
5210,50,-111
5211,-68,-56
5212,-8,70
5213,67,10
5214,36,-113
5215,3,75
5216,-67,-57
5217,94,-4
5218,-71,80
5219,-30,-75
5220,-55,-51
5221,-66,-57
5222,95,-16
5223,-59,-2
5224,21,76
5225,70,-83
5226,93,-21
5227,22,76
5228,-87,41
5229,-48,82
5230,93,5
5231,71,-83
5232,94,5
5233,44,41
5234,36,-114
5235,-73,31
5236,23,76
5237,-32,-75
5238,-63,76
5239,56,-112
5240,50,-122
5241,76,-90
5242,89,-28
5243,-60,4
5244,52,-103
5245,-22,-82
5246,88,8
5247,95,-3
5248,50,-119
5249,-63,-38
5250,-72,80
5251,-26,-76
5252,-68,-47
5253,-2,-52
5254,42,-106
5255,-32,-76
5256,2,75
5257,-69,-47
5258,19,54
5259,97,1
5260,-43,84
5261,-23,-82
5262,-71,81
5263,66,-96
5264,35,39
5265,-70,80
5266,-89,43
5267,35,-114
5268,-69,-57
5269,-26,83
5270,-87,40
5271,77,-90
5272,93,-16
5273,-40,87
5274,36,39
5275,-71,-55
5276,41,-101
5277,-60,-46
5278,23,77
5279,-60,-49
5280,-25,83
5281,-89,41
5282,57,-112
5283,26,-68
5284,-87,39
5285,97,-16
5286,95,2
5287,-16,-88
5288,-86,52
5289,-47,-50
5290,62,23
5291,49,-123
5292,62,-58
5293,-33,84
5294,38,-111
5295,67,-95
5296,91,9
5297,91,10
5298,-32,84
5299,-68,80
5300,-72,30
5301,77,-91
5302,-34,85
5303,-44,-27
5304,98,0
5305,-36,-70
5306,-16,-89
5307,-45,-53
5308,-74,79
5309,-64,-55
5310,34,-114
5311,-86,53
5312,96,-3
5313,58,-108
5314,49,-124
5315,-15,-88
5316,97,-3
5317,49,-125
5318,67,11
5319,22,73
5320,-85,54
5321,-67,-58
5322,-25,84
5323,-71,-54
5324,-70,-57
5325,-23,-83
5326,-60,-38
5327,-71,-53
5328,-32,85
5329,-68,27
5330,34,-113
5331,-24,-83
5332,-88,45
5333,67,-40
5334,-78,34
5335,-66,70
5336,-58,81
5337,71,-82
5338,-71,72
5339,-14,-88
5340,95,-20
5341,-25,85
5342,92,-16
5343,-75,79
5344,44,-119
5345,67,-96
5346,-88,40
5347,76,-89
5348,90,10
5349,33,-113
5350,93,-15
5351,-70,-58
5352,88,-29
